,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
3399,2020-07-06,Czechia,90,164.5,1.475549945832654,-5.852445128981799,-395.4185563570589,-332.74428216799095
3400,2020-07-07,Czechia,90,152.8,-4.8619684668208265,-8.819475702691307,-394.7492810054084,-1150.6623382561515
3401,2020-07-08,Czechia,90,138.7,-6.560717645422301,-4.9297511573702195,-394.10200577370455,-142.1939383206408
3402,2020-07-09,Czechia,90,121.1,0.7841717274168332,-0.29562015081705795,-389.5463316299412,-1012.3023172399897
3403,2020-07-10,Czechia,90,111.4,2.1348400224092074,4.83067820959991,-389.08741166332504,432.83975490694513
3404,2020-07-11,Czechia,90,110.8,4.659067544411755,7.040398340997626,-381.1935961550273,2351.4007746994753
3405,2020-07-12,Czechia,90,106.9,-0.625270944555723,3.782777525328811,-382.6615470619606,267.262198497481
3406,2020-07-13,Czechia,90,99.6,-6.849404182017224,2.5276346095920417,-385.0244997006638,-131.35287157922144
3407,2020-07-14,Czechia,90,91.9,-3.863020226742492,5.669152419283364,-387.16635525660183,-155.42556381270893
3408,2020-07-15,Czechia,90,90.1,-5.99784477672506,8.825693258354477,-425.02167201648274,1910.4384101454123
3409,2020-07-16,Czechia,90,96.0,0.6347410338087229,5.134822161777265,-425.01397904970327,984.4434772258046
3410,2020-07-17,Czechia,90,104.6,1.3049769295678288,-2.001513627487384,-387.2423214073686,771.5738662187655
3411,2020-07-18,Czechia,90,105.7,5.644966393310142,-11.214363188855486,-384.6002641839276,967.5199507928658
3412,2020-07-19,Czechia,90,104.1,6.485896539412124,-9.602477309963888,-387.19060064103803,1715.900491500418
3413,2020-07-20,Czechia,90,102.6,5.115808661640813,-13.813135358059753,-385.30389077062796,1703.8385940635412
3414,2020-07-21,Czechia,90,103.6,6.373938263973741,-6.9072742399400795,-381.4706099732674,1631.042402338146
3415,2020-07-22,Czechia,90,120.9,7.255556566673931,-6.397045302142487,-439.19147034140576,1654.9989281694488
3416,2020-07-23,Czechia,90,139.6,3.191991065975799,-4.0269285045681045,-354.4001044626525,318.5302982277093
3417,2020-07-24,Czechia,90,156.2,7.0415918786818565,-5.648791028174401,-377.91278574429793,-98.58722441915657
3418,2020-07-25,Czechia,90,174.0,3.6858036830940364,-8.31058921619956,-377.3780944875201,-58.39561224457728
3419,2020-07-26,Czechia,90,173.7,3.8326770181874963,-16.320170589336158,-379.0850382712858,2541.9672379891585
3420,2020-06-27,Netherlands,90,91.8,-34.522407658203974,53.87622630279384,825.3100140707256,-7322.897009570896
3421,2020-06-28,Netherlands,90,87.0,-15.50779937700031,56.30148015291729,797.2555667477664,-2756.189443026582
3422,2020-06-29,Netherlands,90,82.8,23.5254214250283,10.886795363313695,782.4730961878333,630.5618247298522
3423,2020-06-30,Netherlands,90,79.7,39.02083463015083,-1.131123508789642,770.8788730130843,6713.622530555255
3424,2020-07-01,Netherlands,90,77.1,20.26965538206514,2.0789577583623213,753.3030111200346,2552.2053108117675
3425,2020-07-02,Netherlands,90,74.2,-22.523469596135328,7.840314350475865,730.4457996016623,-5276.374508731358
3426,2020-07-03,Netherlands,90,75.4,3.646704816338797,40.10135148886707,703.9339719725212,-8625.617739638068
3427,2020-07-04,Netherlands,90,76.5,7.7323983895055335,93.68359928436507,689.7099842152481,-7593.527373142943
3428,2020-07-05,Netherlands,90,74.4,48.81765007878175,121.57708981810106,663.5641039111342,-5155.968906586739
3429,2020-07-06,Netherlands,90,70.7,54.24319935975609,83.63737417711286,640.7356282364565,856.507310809785
3430,2020-07-07,Netherlands,90,65.2,52.83953416741474,34.21743844752109,636.0300024501717,5404.181323512798
3431,2020-07-08,Netherlands,90,62.0,48.55070582488884,15.530578136902477,623.6100516919246,-901.5171857924441
3432,2020-07-09,Netherlands,90,59.9,21.26856570133259,0.9119764493705134,595.3874834751489,108.47631228860709
3433,2020-07-10,Netherlands,90,57.5,9.274858047772568,50.79908265636868,565.573903158747,-6659.176466221461
3434,2020-07-11,Netherlands,90,56.7,16.562414006860536,96.1544738539526,532.0353888807109,-3933.8369842279135
3435,2020-07-12,Netherlands,90,58.6,28.486785996354,115.70431056416419,506.42785494799296,-1637.6283125656078
3436,2020-07-13,Netherlands,90,61.0,35.745252063202315,92.96569880787251,487.3847823286958,4547.1171427311665
3437,2020-07-14,Netherlands,90,60.6,21.737149252416202,41.86616064527061,472.3876115655551,5780.137238838551
3438,2020-07-15,Netherlands,90,59.8,-0.6035952183735844,8.682736378240179,469.54029706193757,6031.288829296402
3439,2020-07-16,Netherlands,90,63.1,-2.8154445206275795,4.389137679778969,447.0101999387406,-1608.4027494217607
3440,2020-07-17,Netherlands,90,69.4,7.201166162813934,39.35234943668502,417.8295338992459,-91.40847736359402
