date,day_no,country,cases,cases_t-89,cases_t-88,cases_t-87,cases_t-86,cases_t-85,cases_t-84,cases_t-83,cases_t-82,cases_t-81,cases_t-80,cases_t-79,cases_t-78,cases_t-77,cases_t-76,cases_t-75,cases_t-74,cases_t-73,cases_t-72,cases_t-71,cases_t-70,cases_t-69,cases_t-68,cases_t-67,cases_t-66,cases_t-65,cases_t-64,cases_t-63,cases_t-62,cases_t-61,cases_t-60,cases_t-59,cases_t-58,cases_t-57,cases_t-56,cases_t-55,cases_t-54,cases_t-53,cases_t-52,cases_t-51,cases_t-50,cases_t-49,cases_t-48,cases_t-47,cases_t-46,cases_t-45,cases_t-44,cases_t-43,cases_t-42,cases_t-41,cases_t-40,target
2020-05-23,72,Cameroon,112,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,6.0,0.0,4.0,13.0,0.0,0.0,29.0,16.0,0.0,16.0,0.0,11.0,0.0,43.0,51.0,40.0,38.0,238.0,46.0,95.0,8.0,27.0,45.0,0.0,73.0,17.0,0.0,171.1
2020-05-24,73,Cameroon,197,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,6.0,0.0,4.0,13.0,0.0,0.0,29.0,16.0,0.0,16.0,0.0,11.0,0.0,43.0,51.0,40.0,38.0,238.0,46.0,95.0,8.0,27.0,45.0,0.0,73.0,17.0,0.0,0.0,179.7
2020-05-25,74,Cameroon,293,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,6.0,0.0,4.0,13.0,0.0,0.0,29.0,16.0,0.0,16.0,0.0,11.0,0.0,43.0,51.0,40.0,38.0,238.0,46.0,95.0,8.0,27.0,45.0,0.0,73.0,17.0,0.0,0.0,35.0,193.6
2020-05-26,75,Cameroon,154,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,6.0,0.0,4.0,13.0,0.0,0.0,29.0,16.0,0.0,16.0,0.0,11.0,0.0,43.0,51.0,40.0,38.0,238.0,46.0,95.0,8.0,27.0,45.0,0.0,73.0,17.0,0.0,0.0,35.0,0.0,193.9
2020-05-27,76,Cameroon,312,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,6.0,0.0,4.0,13.0,0.0,0.0,29.0,16.0,0.0,16.0,0.0,11.0,0.0,43.0,51.0,40.0,38.0,238.0,46.0,95.0,8.0,27.0,45.0,0.0,73.0,17.0,0.0,0.0,35.0,0.0,0.0,206.4
2020-05-28,77,Cameroon,0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,6.0,0.0,4.0,13.0,0.0,0.0,29.0,16.0,0.0,16.0,0.0,11.0,0.0,43.0,51.0,40.0,38.0,238.0,46.0,95.0,8.0,27.0,45.0,0.0,73.0,17.0,0.0,0.0,35.0,0.0,0.0,161.0,206.4
2020-05-29,78,Cameroon,0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,6.0,0.0,4.0,13.0,0.0,0.0,29.0,16.0,0.0,16.0,0.0,11.0,0.0,43.0,51.0,40.0,38.0,238.0,46.0,95.0,8.0,27.0,45.0,0.0,73.0,17.0,0.0,0.0,35.0,0.0,0.0,161.0,0.0,206.4
2020-05-30,79,Cameroon,80,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,6.0,0.0,4.0,13.0,0.0,0.0,29.0,16.0,0.0,16.0,0.0,11.0,0.0,43.0,51.0,40.0,38.0,238.0,46.0,95.0,8.0,27.0,45.0,0.0,73.0,17.0,0.0,0.0,35.0,0.0,0.0,161.0,0.0,0.0,190.7
2020-05-31,80,Cameroon,468,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,6.0,0.0,4.0,13.0,0.0,0.0,29.0,16.0,0.0,16.0,0.0,11.0,0.0,43.0,51.0,40.0,38.0,238.0,46.0,95.0,8.0,27.0,45.0,0.0,73.0,17.0,0.0,0.0,35.0,0.0,0.0,161.0,0.0,0.0,1.0,217.1
2020-06-01,81,Cameroon,0,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,6.0,0.0,4.0,13.0,0.0,0.0,29.0,16.0,0.0,16.0,0.0,11.0,0.0,43.0,51.0,40.0,38.0,238.0,46.0,95.0,8.0,27.0,45.0,0.0,73.0,17.0,0.0,0.0,35.0,0.0,0.0,161.0,0.0,0.0,1.0,146.0,161.6
