date,day_no,country,cases,cases_t-89,cases_t-88,cases_t-87,cases_t-86,cases_t-85,cases_t-84,cases_t-83,cases_t-82,cases_t-81,cases_t-80,cases_t-79,cases_t-78,cases_t-77,cases_t-76,cases_t-75,cases_t-74,cases_t-73,cases_t-72,cases_t-71,cases_t-70,cases_t-69,cases_t-68,cases_t-67,cases_t-66,cases_t-65,cases_t-64,cases_t-63,cases_t-62,cases_t-61,cases_t-60,cases_t-59,cases_t-58,cases_t-57,cases_t-56,cases_t-55,cases_t-54,cases_t-53,cases_t-52,cases_t-51,cases_t-50,cases_t-49,cases_t-48,cases_t-47,cases_t-46,cases_t-45,cases_t-44,cases_t-43,cases_t-42,cases_t-41,cases_t-40,target
2020-05-07,54,Cuba,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,3.0,4.0,5.0,5.0,4.0,10.0,5.0,8.0,9.0,10.0,13.0,33.4
2020-05-08,55,Cuba,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,3.0,4.0,5.0,5.0,4.0,10.0,5.0,8.0,9.0,10.0,13.0,39.0,34.0
2020-05-09,56,Cuba,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,3.0,4.0,5.0,5.0,4.0,10.0,5.0,8.0,9.0,10.0,13.0,39.0,20.0,30.4
2020-05-10,57,Cuba,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,3.0,4.0,5.0,5.0,4.0,10.0,5.0,8.0,9.0,10.0,13.0,39.0,20.0,31.0,28.7
2020-05-11,58,Cuba,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,3.0,4.0,5.0,5.0,4.0,10.0,5.0,8.0,9.0,10.0,13.0,39.0,20.0,31.0,16.0,26.5
2020-05-12,59,Cuba,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,3.0,4.0,5.0,5.0,4.0,10.0,5.0,8.0,9.0,10.0,13.0,39.0,20.0,31.0,16.0,26.0,24.6
2020-05-13,60,Cuba,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,3.0,4.0,5.0,5.0,4.0,10.0,5.0,8.0,9.0,10.0,13.0,39.0,20.0,31.0,16.0,26.0,21.0,19.3
2020-05-14,61,Cuba,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,3.0,4.0,5.0,5.0,4.0,10.0,5.0,8.0,9.0,10.0,13.0,39.0,20.0,31.0,16.0,26.0,21.0,36.0,16.1
2020-05-15,62,Cuba,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,3.0,4.0,5.0,5.0,4.0,10.0,5.0,8.0,9.0,10.0,13.0,39.0,20.0,31.0,16.0,26.0,21.0,36.0,19.0,16.2
2020-05-16,63,Cuba,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,3.0,4.0,5.0,5.0,4.0,10.0,5.0,8.0,9.0,10.0,13.0,39.0,20.0,31.0,16.0,26.0,21.0,36.0,19.0,32.0,15.5
2020-05-17,64,Cuba,22,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,3.0,4.0,5.0,5.0,4.0,10.0,5.0,8.0,9.0,10.0,13.0,39.0,20.0,31.0,16.0,26.0,21.0,36.0,19.0,32.0,30.0,15.9
