date,day_no,country,cases,cases_t-89,cases_t-88,cases_t-87,cases_t-86,cases_t-85,cases_t-84,cases_t-83,cases_t-82,cases_t-81,cases_t-80,cases_t-79,cases_t-78,cases_t-77,cases_t-76,cases_t-75,cases_t-74,cases_t-73,cases_t-72,cases_t-71,cases_t-70,cases_t-69,cases_t-68,cases_t-67,cases_t-66,cases_t-65,cases_t-64,cases_t-63,cases_t-62,cases_t-61,cases_t-60,cases_t-59,cases_t-58,cases_t-57,cases_t-56,cases_t-55,cases_t-54,cases_t-53,cases_t-52,cases_t-51,cases_t-50,cases_t-49,cases_t-48,cases_t-47,cases_t-46,cases_t-45,cases_t-44,cases_t-43,cases_t-42,cases_t-41,cases_t-40,target
2020-05-22,77,Latvia,9,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,23.0,36.0,25.0,71.0,0.0,22.0,48.0,12.0,35.0,16.0,24.0,9.0,6.0,29.0,12.0,23.0,18.0,7.9
2020-05-23,78,Latvia,5,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,23.0,36.0,25.0,71.0,0.0,22.0,48.0,12.0,35.0,16.0,24.0,9.0,6.0,29.0,12.0,23.0,18.0,21.0,8.0
2020-05-24,79,Latvia,16,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,23.0,36.0,25.0,71.0,0.0,22.0,48.0,12.0,35.0,16.0,24.0,9.0,6.0,29.0,12.0,23.0,18.0,21.0,4.0,9.5
2020-05-25,80,Latvia,1,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,23.0,36.0,25.0,71.0,0.0,22.0,48.0,12.0,35.0,16.0,24.0,9.0,6.0,29.0,12.0,23.0,18.0,21.0,4.0,2.0,8.5
2020-05-26,81,Latvia,2,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,23.0,36.0,25.0,71.0,0.0,22.0,48.0,12.0,35.0,16.0,24.0,9.0,6.0,29.0,12.0,23.0,18.0,21.0,4.0,2.0,9.0,7.9
2020-05-27,82,Latvia,4,,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,23.0,36.0,25.0,71.0,0.0,22.0,48.0,12.0,35.0,16.0,24.0,9.0,6.0,29.0,12.0,23.0,18.0,21.0,4.0,2.0,9.0,9.0,5.6
2020-05-28,83,Latvia,4,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,23.0,36.0,25.0,71.0,0.0,22.0,48.0,12.0,35.0,16.0,24.0,9.0,6.0,29.0,12.0,23.0,18.0,21.0,4.0,2.0,9.0,9.0,7.0,4.9
2020-05-29,84,Latvia,4,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,23.0,36.0,25.0,71.0,0.0,22.0,48.0,12.0,35.0,16.0,24.0,9.0,6.0,29.0,12.0,23.0,18.0,21.0,4.0,2.0,9.0,9.0,7.0,30.0,5.2
2020-05-30,85,Latvia,3,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,23.0,36.0,25.0,71.0,0.0,22.0,48.0,12.0,35.0,16.0,24.0,9.0,6.0,29.0,12.0,23.0,18.0,21.0,4.0,2.0,9.0,9.0,7.0,30.0,15.0,5.2
2020-05-31,86,Latvia,1,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,23.0,36.0,25.0,71.0,0.0,22.0,48.0,12.0,35.0,16.0,24.0,9.0,6.0,29.0,12.0,23.0,18.0,21.0,4.0,2.0,9.0,9.0,7.0,30.0,15.0,12.0,4.9
