date,day_no,country,cases,cases_t-89,cases_t-88,cases_t-87,cases_t-86,cases_t-85,cases_t-84,cases_t-83,cases_t-82,cases_t-81,cases_t-80,cases_t-79,cases_t-78,cases_t-77,cases_t-76,cases_t-75,cases_t-74,cases_t-73,cases_t-72,cases_t-71,cases_t-70,cases_t-69,cases_t-68,cases_t-67,cases_t-66,cases_t-65,cases_t-64,cases_t-63,cases_t-62,cases_t-61,cases_t-60,cases_t-59,cases_t-58,cases_t-57,cases_t-56,cases_t-55,cases_t-54,cases_t-53,cases_t-52,cases_t-51,cases_t-50,cases_t-49,cases_t-48,cases_t-47,cases_t-46,cases_t-45,cases_t-44,cases_t-43,cases_t-42,cases_t-41,cases_t-40,target
2020-06-07,93,Malta,2,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,8.0,6.0,9.0,6.0,13.0,10.0,4.0,1.0,4.0,12.0,1.0,0.0,2.0,1.0,2.0,0.0,8.0,1.3
2020-06-08,94,Malta,1,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,8.0,6.0,9.0,6.0,13.0,10.0,4.0,1.0,4.0,12.0,1.0,0.0,2.0,1.0,2.0,0.0,8.0,5.0,1.4
2020-06-09,95,Malta,2,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,8.0,6.0,9.0,6.0,13.0,10.0,4.0,1.0,4.0,12.0,1.0,0.0,2.0,1.0,2.0,0.0,8.0,5.0,2.0,1.4
2020-06-10,96,Malta,3,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,8.0,6.0,9.0,6.0,13.0,10.0,4.0,1.0,4.0,12.0,1.0,0.0,2.0,1.0,2.0,0.0,8.0,5.0,2.0,2.0,1.7
2020-06-11,97,Malta,5,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,8.0,6.0,9.0,6.0,13.0,10.0,4.0,1.0,4.0,12.0,1.0,0.0,2.0,1.0,2.0,0.0,8.0,5.0,2.0,2.0,1.0,2.1
2020-06-12,98,Malta,5,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,8.0,6.0,9.0,6.0,13.0,10.0,4.0,1.0,4.0,12.0,1.0,0.0,2.0,1.0,2.0,0.0,8.0,5.0,2.0,2.0,1.0,9.0,2.5
2020-06-13,99,Malta,1,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,8.0,6.0,9.0,6.0,13.0,10.0,4.0,1.0,4.0,12.0,1.0,0.0,2.0,1.0,2.0,0.0,8.0,5.0,2.0,2.0,1.0,9.0,3.0,2.4
2020-06-14,100,Malta,2,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,8.0,6.0,9.0,6.0,13.0,10.0,4.0,1.0,4.0,12.0,1.0,0.0,2.0,1.0,2.0,0.0,8.0,5.0,2.0,2.0,1.0,9.0,3.0,1.0,2.6
2020-06-15,101,Malta,2,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,8.0,6.0,9.0,6.0,13.0,10.0,4.0,1.0,4.0,12.0,1.0,0.0,2.0,1.0,2.0,0.0,8.0,5.0,2.0,2.0,1.0,9.0,3.0,1.0,3.0,2.5
2020-06-16,102,Malta,6,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,8.0,6.0,9.0,6.0,13.0,10.0,4.0,1.0,4.0,12.0,1.0,0.0,2.0,1.0,2.0,0.0,8.0,5.0,2.0,2.0,1.0,9.0,3.0,1.0,3.0,2.0,2.9
