date,day_no,country,cases,cases_t-89,cases_t-88,cases_t-87,cases_t-86,cases_t-85,cases_t-84,cases_t-83,cases_t-82,cases_t-81,cases_t-80,cases_t-79,cases_t-78,cases_t-77,cases_t-76,cases_t-75,cases_t-74,cases_t-73,cases_t-72,cases_t-71,cases_t-70,cases_t-69,cases_t-68,cases_t-67,cases_t-66,cases_t-65,cases_t-64,cases_t-63,cases_t-62,cases_t-61,cases_t-60,cases_t-59,cases_t-58,cases_t-57,cases_t-56,cases_t-55,cases_t-54,cases_t-53,cases_t-52,cases_t-51,cases_t-50,cases_t-49,cases_t-48,cases_t-47,cases_t-46,cases_t-45,cases_t-44,cases_t-43,cases_t-42,cases_t-41,cases_t-40,target
2020-05-21,63,Jersey,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,1.2
2020-05-22,64,Jersey,0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,1.2
2020-05-23,65,Jersey,0,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,1.1
2020-05-24,66,Jersey,0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,1.0
2020-05-25,67,Jersey,0,,,,,,,,,,,,,,,,,,,,,,,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.9
2020-05-26,68,Jersey,1,,,,,,,,,,,,,,,,,,,,,,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,1.0
2020-05-27,69,Jersey,0,,,,,,,,,,,,,,,,,,,,,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,0.5
2020-05-28,70,Jersey,1,,,,,,,,,,,,,,,,,,,,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,0.6
2020-05-29,71,Jersey,0,,,,,,,,,,,,,,,,,,,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,0.5
2020-05-30,72,Jersey,0,,,,,,,,,,,,,,,,,,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.5
2020-05-31,73,Jersey,0,,,,,,,,,,,,,,,,,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,0.2
2020-06-01,74,Jersey,0,,,,,,,,,,,,,,,,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.2
2020-06-02,75,Jersey,0,,,,,,,,,,,,,,,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,0.2
2020-06-03,76,Jersey,0,,,,,,,,,,,,,,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,0.2
2020-06-04,77,Jersey,1,,,,,,,,,,,,,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,2.0,0.3
2020-06-05,78,Jersey,0,,,,,,,,,,,,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,2.0,2.0,0.2
2020-06-06,79,Jersey,0,,,,,,,,,,,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,2.0,2.0,1.0,0.2
2020-06-07,80,Jersey,2,,,,,,,,,,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,2.0,2.0,1.0,2.0,0.3
2020-06-08,81,Jersey,0,,,,,,,,,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,2.0,2.0,1.0,2.0,1.0,0.3
2020-06-09,82,Jersey,1,,,,,,,,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,2.0,2.0,1.0,2.0,1.0,2.0,0.4
2020-06-10,83,Jersey,1,,,,,,,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.5
2020-06-11,84,Jersey,0,,,,,,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.5
2020-06-12,85,Jersey,0,,,,,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,0.5
2020-06-13,86,Jersey,0,,,,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,0.5
2020-06-14,87,Jersey,0,,,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,0.4
2020-06-15,88,Jersey,0,,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,0.4
2020-06-16,89,Jersey,3,,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.7
2020-06-17,90,Jersey,0,5.0,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.5
2020-06-18,91,Jersey,2,7.0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7
2020-06-19,92,Jersey,0,0.0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6
2020-06-20,93,Jersey,0,3.0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
2020-06-21,94,Jersey,0,3.0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5
2020-06-22,95,Jersey,0,0.0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5
2020-06-23,96,Jersey,0,0.0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5
2020-06-24,97,Jersey,0,14.0,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5
2020-06-25,98,Jersey,1,20.0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6
2020-06-26,99,Jersey,0,9.0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,0.3
2020-06-27,100,Jersey,0,2.0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,0.3
2020-06-28,101,Jersey,0,0.0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,1.0,0.1
2020-06-29,102,Jersey,0,18.0,0.0,0.0,37.0,5.0,32.0,14.0,1.0,0.0,13.0,15.0,0.0,15.0,4.0,0.0,0.0,6.0,1.0,21.0,4.0,0.0,6.0,0.0,21.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,0.1
