date,day_no,country,cases,cases_t-89,cases_t-88,cases_t-87,cases_t-86,cases_t-85,cases_t-84,cases_t-83,cases_t-82,cases_t-81,cases_t-80,cases_t-79,cases_t-78,cases_t-77,cases_t-76,cases_t-75,cases_t-74,cases_t-73,cases_t-72,cases_t-71,cases_t-70,cases_t-69,cases_t-68,cases_t-67,cases_t-66,cases_t-65,cases_t-64,cases_t-63,cases_t-62,cases_t-61,cases_t-60,cases_t-59,cases_t-58,cases_t-57,cases_t-56,cases_t-55,cases_t-54,cases_t-53,cases_t-52,cases_t-51,cases_t-50,cases_t-49,cases_t-48,cases_t-47,cases_t-46,cases_t-45,cases_t-44,cases_t-43,cases_t-42,cases_t-41,cases_t-40,target
2020-05-29,71,Mauritius,0,,,,,,,,,,,,,,,,,,,,3.0,9.0,2.0,14.0,8.0,6.0,6.0,33.0,13.0,8.0,8.0,18.0,15.0,11.0,15.0,17.0,10.0,31.0,17.0,24.0,5.0,41.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
2020-05-30,72,Mauritius,1,,,,,,,,,,,,,,,,,,,3.0,9.0,2.0,14.0,8.0,6.0,6.0,33.0,13.0,8.0,8.0,18.0,15.0,11.0,15.0,17.0,10.0,31.0,17.0,24.0,5.0,41.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.3
2020-05-31,73,Mauritius,0,,,,,,,,,,,,,,,,,,3.0,9.0,2.0,14.0,8.0,6.0,6.0,33.0,13.0,8.0,8.0,18.0,15.0,11.0,15.0,17.0,10.0,31.0,17.0,24.0,5.0,41.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.3
2020-06-01,74,Mauritius,0,,,,,,,,,,,,,,,,,3.0,9.0,2.0,14.0,8.0,6.0,6.0,33.0,13.0,8.0,8.0,18.0,15.0,11.0,15.0,17.0,10.0,31.0,17.0,24.0,5.0,41.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.3
2020-06-02,75,Mauritius,0,,,,,,,,,,,,,,,,3.0,9.0,2.0,14.0,8.0,6.0,6.0,33.0,13.0,8.0,8.0,18.0,15.0,11.0,15.0,17.0,10.0,31.0,17.0,24.0,5.0,41.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.3
2020-06-03,76,Mauritius,0,,,,,,,,,,,,,,,3.0,9.0,2.0,14.0,8.0,6.0,6.0,33.0,13.0,8.0,8.0,18.0,15.0,11.0,15.0,17.0,10.0,31.0,17.0,24.0,5.0,41.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.3
2020-06-04,77,Mauritius,0,,,,,,,,,,,,,,3.0,9.0,2.0,14.0,8.0,6.0,6.0,33.0,13.0,8.0,8.0,18.0,15.0,11.0,15.0,17.0,10.0,31.0,17.0,24.0,5.0,41.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.1
2020-06-05,78,Mauritius,0,,,,,,,,,,,,,3.0,9.0,2.0,14.0,8.0,6.0,6.0,33.0,13.0,8.0,8.0,18.0,15.0,11.0,15.0,17.0,10.0,31.0,17.0,24.0,5.0,41.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.1
2020-06-06,79,Mauritius,2,,,,,,,,,,,,3.0,9.0,2.0,14.0,8.0,6.0,6.0,33.0,13.0,8.0,8.0,18.0,15.0,11.0,15.0,17.0,10.0,31.0,17.0,24.0,5.0,41.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.3
2020-06-07,80,Mauritius,0,,,,,,,,,,,3.0,9.0,2.0,14.0,8.0,6.0,6.0,33.0,13.0,8.0,8.0,18.0,15.0,11.0,15.0,17.0,10.0,31.0,17.0,24.0,5.0,41.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.3
