date,day_no,country,cases,cases_t-89,cases_t-88,cases_t-87,cases_t-86,cases_t-85,cases_t-84,cases_t-83,cases_t-82,cases_t-81,cases_t-80,cases_t-79,cases_t-78,cases_t-77,cases_t-76,cases_t-75,cases_t-74,cases_t-73,cases_t-72,cases_t-71,cases_t-70,cases_t-69,cases_t-68,cases_t-67,cases_t-66,cases_t-65,cases_t-64,cases_t-63,cases_t-62,cases_t-61,cases_t-60,cases_t-59,cases_t-58,cases_t-57,cases_t-56,cases_t-55,cases_t-54,cases_t-53,cases_t-52,cases_t-51,cases_t-50,cases_t-49,cases_t-48,cases_t-47,cases_t-46,cases_t-45,cases_t-44,cases_t-43,cases_t-42,cases_t-41,cases_t-40,target
2020-06-06,73,Mali,24,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,40.8
2020-06-07,74,Mali,38,,,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,19.0,40.7
2020-06-08,75,Mali,10,,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,19.0,16.0,33.9
2020-06-09,76,Mali,14,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,19.0,16.0,58.0,32.1
2020-06-10,77,Mali,39,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,19.0,16.0,58.0,8.0,33.6
2020-06-11,78,Mali,81,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,19.0,16.0,58.0,8.0,18.0,40.2
2020-06-12,79,Mali,55,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,19.0,16.0,58.0,8.0,18.0,36.0,40.7
2020-06-13,80,Mali,30,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,19.0,16.0,58.0,8.0,18.0,36.0,19.0,40.1
2020-06-14,81,Mali,24,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,19.0,16.0,58.0,8.0,18.0,36.0,19.0,17.0,42.5
2020-06-15,82,Mali,33,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,19.0,16.0,58.0,8.0,18.0,36.0,19.0,17.0,32.0,34.8
2020-06-16,83,Mali,51,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,19.0,16.0,58.0,8.0,18.0,36.0,19.0,17.0,32.0,19.0,37.5
2020-06-17,84,Mali,25,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,19.0,16.0,58.0,8.0,18.0,36.0,19.0,17.0,32.0,19.0,19.0,36.2
2020-06-18,85,Mali,5,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,19.0,16.0,58.0,8.0,18.0,36.0,19.0,17.0,32.0,19.0,19.0,18.0,35.7
2020-06-19,86,Mali,16,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,19.0,16.0,58.0,8.0,18.0,36.0,19.0,17.0,32.0,19.0,19.0,18.0,24.0,35.9
2020-06-20,87,Mali,17,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,19.0,16.0,58.0,8.0,18.0,36.0,19.0,17.0,32.0,19.0,19.0,18.0,24.0,12.0,33.7
2020-06-21,88,Mali,10,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,19.0,16.0,58.0,8.0,18.0,36.0,19.0,17.0,32.0,19.0,19.0,18.0,24.0,12.0,8.0,26.6
2020-06-22,89,Mali,28,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,19.0,16.0,58.0,8.0,18.0,36.0,19.0,17.0,32.0,19.0,19.0,18.0,24.0,12.0,8.0,18.0,23.9
