date,day_no,country,cases,cases_t-89,cases_t-88,cases_t-87,cases_t-86,cases_t-85,cases_t-84,cases_t-83,cases_t-82,cases_t-81,cases_t-80,cases_t-79,cases_t-78,cases_t-77,cases_t-76,cases_t-75,cases_t-74,cases_t-73,cases_t-72,cases_t-71,cases_t-70,cases_t-69,cases_t-68,cases_t-67,cases_t-66,cases_t-65,cases_t-64,cases_t-63,cases_t-62,cases_t-61,cases_t-60,cases_t-59,cases_t-58,cases_t-57,cases_t-56,cases_t-55,cases_t-54,cases_t-53,cases_t-52,cases_t-51,cases_t-50,cases_t-49,cases_t-48,cases_t-47,cases_t-46,cases_t-45,cases_t-44,cases_t-43,cases_t-42,cases_t-41,cases_t-40,target
2020-06-30,82,Yemen,10,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2.0,9.0,4.0,1.0,8.0,0.0,17.0,5.0,11.0,3.0,17.0,19.0,18.0,4.0,2.0,37.0,13.0,20.9
2020-07-01,83,Yemen,30,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2.0,9.0,4.0,1.0,8.0,0.0,17.0,5.0,11.0,3.0,17.0,19.0,18.0,4.0,2.0,37.0,13.0,13.0,23.5
2020-07-02,84,Yemen,32,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2.0,9.0,4.0,1.0,8.0,0.0,17.0,5.0,11.0,3.0,17.0,19.0,18.0,4.0,2.0,37.0,13.0,13.0,12.0,24.9
2020-07-03,85,Yemen,31,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2.0,9.0,4.0,1.0,8.0,0.0,17.0,5.0,11.0,3.0,17.0,19.0,18.0,4.0,2.0,37.0,13.0,13.0,12.0,7.0,25.4
2020-07-04,86,Yemen,19,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2.0,9.0,4.0,1.0,8.0,0.0,17.0,5.0,11.0,3.0,17.0,19.0,18.0,4.0,2.0,37.0,13.0,13.0,12.0,7.0,10.0,24.8
2020-07-05,87,Yemen,8,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2.0,9.0,4.0,1.0,8.0,0.0,17.0,5.0,11.0,3.0,17.0,19.0,18.0,4.0,2.0,37.0,13.0,13.0,12.0,7.0,10.0,15.0,23.3
2020-07-06,88,Yemen,17,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2.0,9.0,4.0,1.0,8.0,0.0,17.0,5.0,11.0,3.0,17.0,19.0,18.0,4.0,2.0,37.0,13.0,13.0,12.0,7.0,10.0,15.0,12.0,18.9
2020-07-07,89,Yemen,25,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2.0,9.0,4.0,1.0,8.0,0.0,17.0,5.0,11.0,3.0,17.0,19.0,18.0,4.0,2.0,37.0,13.0,13.0,12.0,7.0,10.0,15.0,12.0,6.0,20.1
2020-07-08,90,Yemen,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2.0,9.0,4.0,1.0,8.0,0.0,17.0,5.0,11.0,3.0,17.0,19.0,18.0,4.0,2.0,37.0,13.0,13.0,12.0,7.0,10.0,15.0,12.0,6.0,23.0,19.4
2020-07-09,91,Yemen,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2.0,9.0,4.0,1.0,8.0,0.0,17.0,5.0,11.0,3.0,17.0,19.0,18.0,4.0,2.0,37.0,13.0,13.0,12.0,7.0,10.0,15.0,12.0,6.0,23.0,9.0,20.0
