,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
85,2020-07-26,Lebanon,90,104.0,20.733211569065862,22.00888325860606,23.55014120357186,23.0,19.581054591546263,16.081838607788086
86,2020-07-27,Lebanon,90,115.1,20.889186009941856,20.364013013223705,21.03817825522661,23.0,17.971538992274095,12.672438621520996
87,2020-07-28,Lebanon,90,118.2,20.87801119398984,22.28038048276987,16.164959640097088,23.5,16.346407142106486,12.807962417602539
88,2020-07-29,Lebanon,90,124.8,20.852121825191038,22.600317944673947,8.99561985645833,23.0,16.15703905859841,13.744345664978027
89,2020-07-30,Lebanon,90,134.6,20.74489979702079,21.65475675839063,2.1540980031766317,21.8,14.195083080881131,12.634391784667969
90,2020-07-31,Lebanon,120,142.9,31.95602651130444,38.00903953963543,-12.515663913867165,19.8,36.98270636278674,14.95037841796875
91,2020-08-01,Lebanon,120,157.5,32.31467182209727,48.624430895315925,-36.84945955982186,18.8,33.60062794514181,8.732898712158203
92,2020-08-02,Lebanon,120,162.6,28.50026066665381,31.4849418078254,-33.319082429877994,19.8,35.252271097095544,10.051209449768066
93,2020-08-03,Lebanon,120,162.5,29.782716455871736,62.582250667666564,-16.672428575208688,16.9,35.19270712870221,8.404276847839355
94,2020-08-04,Lebanon,120,165.5,33.369638160615565,31.770559244865794,15.75641942807966,19.8,33.65528967734235,5.446269989013672
95,2020-08-05,Lebanon,120,148.0,36.40660076234691,50.07913354582652,27.283964802669043,17.7,34.546570439522796,6.053417205810547
96,2020-08-06,Lebanon,120,166.7,39.11795764398332,54.69608473594987,53.42522647907601,19.8,38.472633743610785,6.817718505859375
97,2020-08-07,Lebanon,120,179.0,46.51300080441455,79.53432735559585,68.43462659477795,18.7,44.63391369878791,7.598492622375488
98,2020-08-08,Lebanon,120,192.8,45.768404771721706,83.16157439816946,67.7133587651738,71.4,46.27559791130382,12.003518104553223
99,2020-08-09,Lebanon,120,201.8,45.9407314280384,76.63968879144242,29.05476660057318,104.0,43.446887923593835,8.712800979614258
100,2020-08-10,Lebanon,120,218.3,52.78424360002682,84.83925382923576,10.100531170319657,19.8,45.994047173643736,13.96867561340332
101,2020-08-11,Lebanon,120,225.7,46.3134455097039,47.461064558107246,0.19874916051854363,19.8,43.73008771464704,16.35239601135254
102,2020-08-12,Lebanon,120,239.1,56.003301216866745,84.40682646682389,-8.581848846016886,19.3,41.871213919610724,17.812490463256836
103,2020-08-13,Lebanon,120,252.8,35.47845474425664,47.74447547801032,-13.646781516056162,19.8,38.0185311460911,21.017236709594727
104,2020-08-14,Lebanon,120,264.9,38.861860705329455,65.07249365569893,-11.70694667653743,18.7,34.85104775892696,18.77835464477539
105,2020-08-15,Lebanon,120,298.3,35.01927770998095,57.036932628836915,14.383673657134707,19.8,35.994026462840594,16.441675186157227
106,2020-08-16,Lebanon,120,302.5,39.12871561942506,46.54305292809094,41.42802464114906,17.7,38.354509967496796,20.329776763916016
107,2020-08-17,Lebanon,120,320.9,35.44879586992591,41.564916952969746,63.34446903744965,19.8,37.442887093057564,21.56956672668457
108,2020-08-18,Lebanon,120,338.6,34.08925059562841,37.3395464748825,73.47740469379056,18.1,40.451281752471246,15.7598876953125
109,2020-08-19,Lebanon,120,311.4,42.088481165394825,65.47256605190026,70.49196351891392,18.7,44.22949325888911,23.429819107055664
110,2020-08-20,Lebanon,120,383.0,36.42931271121893,70.66987703769381,35.07546891485464,19.8,44.260329275162064,20.124271392822266
111,2020-08-21,Lebanon,120,414.0,36.09671002318479,62.5385976481497,3.9092356821242333,19.8,43.769461376406,11.841837882995605
112,2020-08-22,Lebanon,120,445.9,37.5545041252901,72.96215589555874,-16.473972247054547,30.4,45.15514895335028,9.358736991882324
113,2020-08-23,Lebanon,120,477.8,47.13528665272074,85.8993958349654,-12.93453741335053,95.6,47.85783973195572,10.158449172973633
114,2020-08-24,Lebanon,120,448.0,43.084423046643,63.244361293556736,0.3341717502955035,19.8,51.20749784384171,16.80859375
115,2020-08-25,Lebanon,120,511.0,42.35472723032477,68.42910132875151,2.4323421705165504,26.6,53.54818628637635,14.58385944366455
116,2020-08-26,Lebanon,120,524.5,44.650038320484526,56.49486420374197,-9.834030877623626,19.8,54.485018823224706,15.41427993774414
117,2020-08-27,Lebanon,120,536.7,48.63036352835528,80.29910047125391,6.639573207360101,19.8,60.08450725141725,24.4406681060791
118,2020-08-28,Lebanon,120,560.0,50.7872974357581,66.90691564920922,29.51287462726183,19.3,64.08364141896286,39.85457229614258
119,2020-08-29,Lebanon,120,627.6,59.80682439434553,86.0184908778035,42.166509661248156,19.8,67.5699399779689,48.630611419677734
120,2020-08-30,Lebanon,150,592.8,294.77558915306787,417.90259871964366,378.41491985632666,524.5,463.75606572931025,15.558396339416504
121,2020-08-31,Lebanon,150,591.8,375.6638621300397,536.879744163271,215.69181093864142,627.6,444.5904653918819,19.671566009521484
122,2020-09-01,Lebanon,150,572.8,439.81370760034065,551.9556240473961,518.8796357264728,627.6,518.3328823434988,14.913071632385254
123,2020-09-02,Lebanon,150,558.6,454.79933904421523,571.871519755217,734.3199481682858,414.0,603.0773630316357,13.347308158874512
124,2020-09-03,Lebanon,150,618.4,453.0255198340383,556.0577705297798,769.1661535612685,511.0,645.3961709880896,12.511029243469238
125,2020-09-04,Lebanon,150,580.8,480.9604992433048,555.519777868691,649.6508410484272,414.0,721.3730344465298,11.87122631072998
126,2020-09-05,Lebanon,150,580.3,476.26707337607877,530.1616275435338,668.8683441183731,414.0,769.0569697756373,11.283447265625
127,2020-09-06,Lebanon,150,576.3,490.49132271705304,540.487302405839,699.6725301667367,560.0,776.1734430847987,12.613433837890625
128,2020-09-07,Lebanon,150,548.9,491.560832576638,546.5399952448143,771.2557439935707,560.0,810.8442726913122,8.755645751953125
