,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
56,2020-06-24,India,60,13526.1,5491.5180057109565,6203.864142014373,-50415.61854666457,6084.0,18680.5745120978,184.37261962890625
57,2020-06-25,India,60,14068.1,5491.5180057109565,6203.864142014373,-44107.3160943084,6084.0,19191.44401896546,184.3516387939453
58,2020-06-26,India,60,14731.0,5491.5180057109565,6203.864142014373,-44791.986743535206,6084.0,21055.340760302424,184.3510284423828
59,2020-06-27,India,60,15488.8,5491.5180057109565,6203.864142014373,-45257.67313205715,6084.0,23105.756817813064,184.3514404296875
60,2020-06-28,India,90,16191.3,12497.773655413084,14663.04665429757,17938.32629472606,14731.0,15795.26055181192,3173.411865234375
61,2020-06-29,India,90,16778.6,12497.773655413084,15227.169112526406,23105.012399901017,15488.8,15895.675560944175,3392.1591796875
62,2020-06-30,India,90,17179.2,12497.773655413084,15230.334999355804,28949.386877666006,15488.8,15950.575514853943,3287.048095703125
63,2020-07-01,India,90,17503.2,12497.773655413084,15338.82271548658,39778.68512579746,15488.8,16876.13782327092,3987.27978515625
64,2020-07-02,India,90,17935.9,12497.773655413084,15324.22397121253,43231.10778141038,15488.8,17348.71802671005,4366.00830078125
65,2020-07-03,India,90,18532.9,12497.773655413084,15479.220481633072,35390.76832798522,15488.8,18399.958291666106,4991.0517578125
66,2020-07-04,India,90,19213.2,12497.773655413084,15474.613142326883,35596.86678755675,15488.8,19381.867716025456,5148.1181640625
67,2020-07-05,India,90,20006.0,12497.773655413084,15477.948026295411,34747.37806105284,15488.8,19295.048925498006,5558.849609375
68,2020-07-06,India,90,20701.2,12497.773655413084,15477.948026295411,29065.744702500746,15488.8,19044.899569496058,5211.73974609375
69,2020-07-07,India,90,21071.2,12497.773655413084,15477.948026295411,34885.67805029876,15488.8,19736.89105253461,5098.94384765625
70,2020-07-08,India,90,21355.8,12497.773655413084,15477.948026295411,40585.284252483565,15488.8,20814.367185424526,5109.08203125
71,2020-07-09,India,90,21897.8,12497.773655413084,15477.948026295411,49549.509715064756,15488.8,22603.128294952734,5164.61767578125
72,2020-07-10,India,90,22696.2,12497.773655413084,15477.948026295411,59289.73048451175,15488.8,24062.158206644384,5075.8154296875
73,2020-07-11,India,90,23542.3,12497.773655413084,15477.948026295411,49955.242963205645,15488.8,23945.009022366852,5486.27099609375
74,2020-07-12,India,90,24491.2,12497.773655413084,15477.948026295411,37845.4873620527,15488.8,23339.25826350599,5599.685546875
75,2020-07-13,India,90,25271.0,12497.773655413084,15477.948026295411,30662.64172003134,15488.8,23004.430440221422,6477.7431640625
76,2020-07-14,India,90,25843.7,12497.773655413084,15477.948026295411,33156.70140082078,15488.8,22975.18611238422,6658.77978515625
77,2020-07-15,India,90,26301.6,12497.773655413084,15477.948026295411,40608.31557733136,15488.8,23033.113346323036,6680.7958984375
78,2020-07-16,India,90,27146.3,12497.773655413084,15477.948026295411,45134.395715121056,15488.8,23385.337236629337,6672.4453125
79,2020-07-17,India,90,28416.7,12497.773655413084,15477.948026295411,30493.474360501332,15488.8,22504.291120353217,6657.32080078125
80,2020-07-18,India,90,29629.9,12497.773655413084,15477.948026295411,15532.730852471668,15488.8,22350.265774871554,6667.55810546875
81,2020-07-19,India,90,31032.2,12497.773655413084,15477.948026295411,14170.764937211341,15488.8,21891.642304570814,6670.9501953125
82,2020-07-20,India,90,32424.1,12497.773655413084,15477.948026295411,34047.10566068874,15488.8,21812.675310837236,6669.8388671875
83,2020-07-21,India,90,33427.5,12497.773655413084,15477.948026295411,45324.50590630508,15488.8,21778.46488149398,6671.56396484375
84,2020-07-22,India,90,34336.2,12497.773655413084,15477.948026295411,72340.19392687667,15488.8,23438.462525649076,6670.27490234375
85,2020-07-23,India,90,36038.1,12497.773655413084,15477.948026295411,78091.25724233633,15488.8,24137.391939897694,6678.265625
86,2020-07-24,India,90,38119.3,12497.773655413084,15477.948026295411,71985.53488804499,15488.8,24773.35257452953,6683.19580078125
87,2020-07-25,India,90,40068.0,12497.773655413084,15477.948026295411,71515.84124060212,15488.8,24032.899354964436,6688.66748046875
88,2020-07-26,India,90,41664.6,12497.773655413084,15477.948026295411,66339.84154995639,15488.8,21900.517935134274,6686.78271484375
89,2020-07-27,India,90,43162.1,12497.773655413084,15477.948026295411,63456.35248480564,15488.8,20361.189177479228,6686.88525390625
90,2020-07-28,India,120,44444.0,36079.78442888704,42511.421888131496,26262.106242791288,43162.1,37165.71205856011,6686.7236328125
91,2020-07-29,India,120,45405.1,36079.78442888704,42288.06829351752,26936.441664246642,43162.1,35958.40332794805,6325.37255859375
