,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
116,2020-08-22,Sweden,120,290.9,785.6381920164276,773.3803803037864,-3735.275398988809,1146.9,1506.759103129341,2.1930134296417236
117,2020-08-23,Sweden,120,262.6,733.1755326201389,690.8505370942639,-3714.756191233912,761.3,1354.2828001664222,2.1882143020629883
118,2020-08-24,Sweden,120,232.0,739.7590576334641,659.8092334791136,-2581.9455488730873,664.9,1373.1160033970525,2.186401605606079
119,2020-08-25,Sweden,120,215.0,747.249329036005,653.4940995373505,-1452.8342987183896,664.9,1474.870582618594,2.1876888275146484
120,2020-08-26,Sweden,150,214.6,512.9612173499905,381.0200220813684,1523.5333848164323,227.6,827.9155435130019,568.9132080078125
121,2020-08-27,Sweden,150,232.7,560.0780180650071,402.8251894877999,-3.8587926786943143,227.6,933.5346771707445,568.7089233398438
122,2020-08-28,Sweden,150,235.5,590.2330478605795,419.52135276881745,-380.4911927216487,262.6,928.9434772825138,568.2913208007812
123,2020-08-29,Sweden,150,222.0,604.8664718075113,394.91981718662373,1076.606540174173,494.4,782.8180274824725,567.2859497070312
124,2020-08-30,Sweden,150,200.0,465.64540892213137,307.8759304004375,392.361194474078,262.6,530.8959208613566,563.98046875
125,2020-08-31,Sweden,150,171.5,473.2962576790048,359.95518776398313,1129.0732440470917,215.0,477.4436433848445,556.1494140625
126,2020-09-01,Sweden,150,157.9,497.67195517617,340.3833352996534,2861.853177457352,215.0,576.6717149808493,537.9642944335938
127,2020-09-02,Sweden,150,159.0,527.9907178306221,350.94174130839116,1818.840265529464,215.0,717.2866879034993,505.669189453125
128,2020-09-03,Sweden,150,174.6,540.5978298416991,433.7942285837159,567.0616447065134,297.6,740.1716376830502,429.12579345703125
129,2020-09-04,Sweden,150,185.8,550.478159670577,459.13399922529493,25.339171668938505,967.5,695.8633454308845,408.8031005859375
130,2020-09-05,Sweden,150,189.8,575.085984490357,348.5559734139109,-723.9587251891064,297.6,476.1299387945519,285.52777099609375
131,2020-09-06,Sweden,150,182.5,494.69295914489084,375.25554043168694,111.00508986698715,215.0,220.64191927939453,63.98300552368164
132,2020-09-07,Sweden,150,169.0,549.1414146118967,411.08902391941297,311.29850707898527,215.0,71.12324323240153,17.370689392089844
133,2020-09-08,Sweden,150,169.6,516.3729290933023,363.94295395683537,841.4932784852149,215.0,-6.254041757853315,5.3464508056640625
