,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
102,2020-08-12,Philippines,120,4130.6,1494.8045668435925,1906.5754581590168,1938.2391049123953,1738.4,2071.0214773227717,273.86419677734375
103,2020-08-13,Philippines,120,4056.4,1509.7598755957392,1603.6322115312737,2422.305365682804,1493.3,2278.2842819628577,207.8513641357422
104,2020-08-14,Philippines,120,4119.6,1471.8669997749894,1656.010291534808,2246.0519183837405,1738.4,2436.7079151599924,180.2294921875
105,2020-08-15,Philippines,120,4106.7,1405.6402486710326,1698.915219210518,2130.7350119669923,1803.0,2255.580164672041,100.94273376464844
106,2020-08-16,Philippines,120,4193.8,1396.8472793213016,1558.4311361948141,3073.5879017978855,1493.3,3169.3352949587643,366.6947937011719
107,2020-08-17,Philippines,120,4179.3,1449.9023612048156,1677.860406644003,2435.0709942136673,1738.4,3270.9789208865723,634.8101196289062
108,2020-08-18,Philippines,120,4172.0,1598.1960681754083,1631.1239082211896,2919.110529115846,1738.4,3705.9486270875086,669.4763793945312
109,2020-08-19,Philippines,120,4232.8,1584.801761184519,1754.156453548758,2141.237029619532,1803.0,3583.087215732271,691.9425659179688
110,2020-08-20,Philippines,120,4386.1,1660.9705800524528,1822.1662652180062,2781.4401825247146,1738.4,3686.9780932897793,713.1697387695312
111,2020-08-21,Philippines,120,4138.4,1685.8650662717891,1821.061889593505,2787.843708985255,1738.4,3845.8992683131332,723.6653442382812
112,2020-08-22,Philippines,120,4282.7,1681.1708180200408,1832.1234739346003,3067.766872808912,1803.0,3861.317082462433,718.982666015625
113,2020-08-23,Philippines,120,4350.0,1676.605360860534,1847.2204263137548,3618.294523770369,1738.4,3951.085854362567,729.7437744140625
114,2020-08-24,Philippines,120,4207.5,1662.324655834079,1875.7497416929818,4126.392012268644,1738.4,3639.060315116252,728.5804443359375
115,2020-08-25,Philippines,120,4059.2,1691.2303132414863,1853.221590345823,3632.3850655235533,1738.4,3645.7806773866555,730.7705688476562
116,2020-08-26,Philippines,120,3924.6,1676.549052371921,1847.2314870569876,4190.382392507647,1738.4,3915.633597002746,733.1004028320312
117,2020-08-27,Philippines,120,4110.8,1700.6773113091192,1843.7574539264292,4198.570458419091,1738.4,4117.568349034465,733.4988403320312
118,2020-08-28,Philippines,120,4110.7,1673.5142344536073,1844.2791718501876,3532.4509753636084,1738.4,4036.250791175371,734.5882568359375
119,2020-08-29,Philippines,120,4033.1,1678.8186824596864,1743.5361849544952,4657.235133366714,1738.4,4447.876591121925,735.1154174804688
120,2020-08-30,Philippines,150,3935.7,3717.0583467677297,3832.890563067543,2575.173577359923,2879.5,5671.161814912037,223.732666015625
121,2020-08-31,Philippines,150,3937.4,3749.1710134668224,4098.862625253212,3275.522187499813,4282.7,5410.53557319746,232.7339630126953
122,2020-09-01,Philippines,150,3845.4,3819.627931521087,4119.506867043334,3561.015481655165,4207.5,5914.861872895794,239.99351501464844
123,2020-09-02,Philippines,150,3701.5,3616.7409341869443,3876.380752736116,3337.2806318169423,4119.6,6148.889148060087,282.9246520996094
124,2020-09-03,Philippines,150,3683.9,3756.5981411000816,4052.1157700397875,3349.0010663136663,4033.1,6187.26428435922,369.8976135253906
125,2020-09-04,Philippines,150,3415.1,3842.036902364408,4142.605077533524,4243.92912814124,4207.5,6550.572371670323,390.73760986328125
126,2020-09-05,Philippines,150,3123.9,3685.387956429462,4148.303039923203,3494.5747728172846,3924.6,6618.386475686559,612.6713256835938
127,2020-09-06,Philippines,150,3220.9,3650.003785325934,3991.6525379605614,3321.4886950336554,4033.1,6429.916665693925,718.90283203125
128,2020-09-07,Philippines,150,3178.4,3636.787045671368,4024.4718548906694,4511.723213828147,4033.1,6663.048931612442,739.67236328125
129,2020-09-08,Philippines,150,2918.3,3744.595884988536,4120.449529640808,4156.5804991622035,3924.6,6714.287777587919,738.373779296875
130,2020-09-09,Philippines,150,2885.6,3635.3307584971394,3875.3456084035392,5489.3557531440865,4033.1,7650.08962907961,720.3717651367188
131,2020-09-10,Philippines,150,2774.7,3601.9035888639796,3828.1585936574857,4507.02693287744,3924.6,8739.126099260897,676.13427734375
132,2020-09-11,Philippines,150,2812.8,3662.2045404557643,3920.593333695213,7267.950818178419,3924.6,9747.070834413718,623.8294067382812
133,2020-09-12,Philippines,150,2870.0,3735.9059702765885,4085.684753633416,7422.294010375556,3924.6,11020.62931447205,422.474853515625
134,2020-09-13,Philippines,150,3142.3,3820.8637317143166,3704.647677113814,7893.725732700587,4110.7,10925.13323515081,339.6634826660156
135,2020-09-14,Philippines,150,3281.3,3726.208111515639,3884.784357436293,9492.031875024866,3924.6,12094.784068233406,65.47384643554688
136,2020-09-15,Philippines,150,3748.5,3818.8266353156378,3934.4046492123957,7703.376080050463,1903.9,12030.209482414237,807.7968139648438
137,2020-09-16,Philippines,150,3483.7,3735.8102832742397,4056.629669939766,8814.81467463931,3924.6,12700.511058596234,1463.2572021484375
138,2020-09-17,Philippines,150,3556.9,3982.3716442389746,3832.1830431687317,8839.465501834118,4033.1,12470.19656391815,1553.4173583984375
139,2020-09-18,Philippines,150,3756.2,4004.8157467696674,3963.445048625857,8195.705100134279,3418.1,12847.05735122612,1589.6473388671875
140,2020-09-19,Philippines,150,3753.9,4070.769057375377,4021.920181305958,6920.126133850826,3924.6,12439.010805172335,1597.7222900390625
141,2020-09-20,Philippines,150,3831.7,4053.107247711512,4196.177888665185,8135.568824675876,3908.1,12685.276257905343,1582.829833984375
142,2020-09-21,Philippines,150,3779.6,4066.297407375378,4160.702602849255,7559.473885329476,3924.6,11505.583955786306,1602.8653564453125
143,2020-09-22,Philippines,150,3722.6,4066.297407375378,4269.28737752234,6690.777557726285,3924.6,11528.042644146055,1600.2755126953125
144,2020-09-23,Philippines,150,3392.6,4066.297407375378,4200.293214427507,6609.795308764026,3924.6,11048.524127532319,1618.912841796875
145,2020-09-24,Philippines,150,3337.5,4066.297407375378,4215.064774765084,6647.971605834621,3924.6,11481.8404341909,1615.5157470703125
146,2020-09-25,Philippines,150,3086.7,4032.5435673753777,4218.253400101858,5798.276040430303,3924.6,11880.130733020507,1624.1199951171875
147,2020-09-26,Philippines,150,2995.4,4032.5787407087114,4217.655450795619,6926.192341966367,3924.6,12338.152980897876,1630.99462890625
148,2020-09-27,Philippines,150,2832.2,4032.118821168481,4203.409399268385,5931.67505071623,3924.6,12032.905747616154,1636.5001220703125
149,2020-09-28,Philippines,150,2793.7,4047.601838144609,4185.130396261518,6215.173950444276,3924.6,13511.508602123107,1632.015625
150,2020-09-29,Philippines,180,2776.2,3589.340794596491,2881.320388385492,5322.894878677068,2995.4,5884.062709097475,663.212646484375
151,2020-09-30,Philippines,180,2584.3,3571.162765976963,3185.9135202554435,6091.506544450811,564.6,6016.9293882479915,663.2067260742188
152,2020-10-01,Philippines,180,2256.0,3570.9967366027613,2818.4777413664383,7722.5109452097295,3086.7,6536.4283542447865,663.2137451171875
153,2020-10-02,Philippines,180,2388.9,3602.9283400510367,2686.2437412244703,7627.11862884325,2832.2,6654.363944201912,663.20458984375
154,2020-10-03,Philippines,180,2488.9,3571.7756385585,2791.72930121994,7367.60812521811,2995.4,6673.704546151249,663.2115478515625
155,2020-10-04,Philippines,180,2473.9,3602.9283400510367,2939.5101328833402,8461.085875258976,2995.4,6808.739363847388,663.21337890625
156,2020-10-05,Philippines,180,2574.2,3602.9283400510367,2927.5807128606207,8411.137845036292,2995.4,6636.905559728366,663.2116088867188
157,2020-10-06,Philippines,180,2540.1,3602.9283400510367,2948.7523702540643,8633.768306742602,2995.4,6534.401938252969,663.1713256835938
158,2020-10-07,Philippines,180,2557.7,3602.9283400510367,2924.6909840186104,8843.404754826985,2995.4,6520.778791132296,663.10986328125
159,2020-10-08,Philippines,180,2541.1,3602.9283400510367,2964.587099127179,8915.740620612753,2995.4,6676.176832473839,659.8480224609375
160,2020-10-09,Philippines,180,2458.1,3602.9283400510367,2900.4141953702742,9525.43266364796,2995.4,6973.752974580506,646.613037109375
161,2020-10-10,Philippines,180,2546.7,3602.9283400510367,2883.099124595629,9227.034137284163,2995.4,7279.713966105665,425.56268310546875
162,2020-10-11,Philippines,180,2762.3,3602.9283400510367,2891.666125321832,9347.100376732202,2995.4,7583.858994944213,56.10377883911133
163,2020-10-12,Philippines,180,2526.2,3602.9283400510367,2914.9647168931738,10619.446909997892,2995.4,7812.905944077656,370.3365173339844
164,2020-10-13,Philippines,180,2613.8,3602.9283400510367,2899.4423136150485,11396.18148729381,2995.4,8038.720351623508,532.1068115234375
165,2020-10-14,Philippines,180,2538.3,3602.9283400510367,2970.1545931038104,9981.479006421705,2995.4,8201.253497982638,529.1837158203125
166,2020-10-15,Philippines,180,2403.9,3602.9283400510367,2941.659222903702,10309.447184747205,2995.4,8057.72866110709,466.6468505859375
167,2020-10-16,Philippines,180,2393.6,3602.9283400510367,2982.5185871587723,9685.526169352466,2995.4,8430.796445502736,563.9130249023438
168,2020-10-17,Philippines,180,2491.7,3552.8137352891326,2960.5068901219224,10147.32047374458,2995.4,8683.760636095452,478.6583251953125
169,2020-10-18,Philippines,180,2470.1,3580.963605061389,2963.4294402981436,9839.655456985003,3123.9,8529.812454771427,537.4000854492188
170,2020-10-19,Philippines,180,2474.9,3571.175480051037,2951.1448657881724,7779.454119855428,3123.9,8553.363819925107,619.2376708984375
171,2020-10-20,Philippines,180,2439.9,3474.973176901686,2967.5700606379455,8451.727843295508,2995.4,8451.6612314999,620.597412109375
172,2020-10-21,Philippines,180,2384.9,3543.4594522457865,2903.8715595887393,8824.981869618243,2995.4,8844.086973916452,652.269287109375
173,2020-10-22,Philippines,180,2290.2,3572.6964650510367,2918.687087419549,6677.044881195719,3123.9,8998.347346443574,634.4229125976562
174,2020-10-23,Philippines,180,2107.2,3602.9283400510367,2996.8534534248283,10129.738476392225,2995.4,9282.128126515601,605.014404296875
175,2020-10-24,Philippines,180,2108.6,3579.6402983843705,2876.2511950834228,10854.089820115572,2995.4,9343.342395664537,609.8056030273438
176,2020-10-25,Philippines,180,2128.3,3548.3444261865143,2936.9685412764175,9612.725688689363,2995.4,10008.474474505598,609.0557861328125
177,2020-10-26,Philippines,180,2133.0,3515.981030889797,3047.132451719686,10450.855692493964,2995.4,10478.864536264655,615.1677856445312
178,2020-10-27,Philippines,180,1988.0,3579.215953996615,2953.2710842602414,13711.93038217229,2995.4,10649.800082725425,615.019287109375
179,2020-10-28,Philippines,180,1880.6,3556.665450568903,3024.168050778676,13833.83402914542,2995.4,11193.176526418178,629.5115966796875
180,2020-10-29,Philippines,210,1856.2,2912.887446041217,2298.946327605694,7231.6486362599035,1988.0,2896.6444735323266,1267.2852783203125
181,2020-10-30,Philippines,210,1776.6,2897.8009118900395,2578.6007981775474,8979.86392130779,2133.0,2917.242937068744,1267.8720703125
182,2020-10-31,Philippines,210,1815.8,2888.093073953485,2594.330778509912,10258.103954645727,3722.6,2908.865255781029,1268.142578125
183,2020-11-01,Philippines,210,1848.6,2845.7520923272587,2672.507751997638,5970.502300564187,3722.6,2885.1866197242216,1268.0975341796875
184,2020-11-02,Philippines,210,1922.5,2874.588412505518,2539.5794880413923,4995.88709972255,3086.7,2631.690180698841,1267.930908203125
185,2020-11-03,Philippines,210,1960.1,2944.369337708361,2736.3351065525544,3785.586700894312,3683.9,2492.9903819205992,1266.3092041015625
186,2020-11-04,Philippines,210,1934.2,2802.6531686448334,2613.2334228648147,2997.2149355025085,2290.2,2330.3324647747054,1268.541015625
187,2020-11-05,Philippines,210,1810.9,2737.800201343329,2639.7130746569655,3932.8973753166856,3086.7,2200.0783112314584,1266.7236328125
188,2020-11-06,Philippines,210,1809.5,2768.2566423952185,2240.7121481953054,4022.7962810348536,3142.3,2050.1588240938754,1266.7725830078125
189,2020-11-07,Philippines,210,1866.5,2700.0700848764363,2216.5025718659467,3732.934241490954,2439.9,1989.2020285544577,1267.17919921875
190,2020-11-08,Philippines,210,1878.1,2680.4584464807094,2539.751699357969,3168.9140516874972,2918.3,1989.907658277965,1269.2144775390625
191,2020-11-09,Philippines,210,1946.0,2638.1217333379486,2372.9978974938713,3247.4079354588616,2290.2,1875.922434816198,1268.4315185546875
192,2020-11-10,Philippines,210,1951.6,2615.7708410829027,2138.5636591459474,2774.1345278175513,2290.2,1505.11330251854,1247.6927490234375
193,2020-11-11,Philippines,210,1902.0,2643.856873093194,2202.223635931531,4528.261750326821,2290.2,1693.7071297385269,1268.8953857421875
194,2020-11-12,Philippines,210,1830.3,2552.298539052303,2314.1553747284997,4987.14897913183,2290.2,1735.2962815978651,1263.6552734375
195,2020-11-13,Philippines,210,1742.0,2623.90496517822,2066.0227030615292,2803.863718522921,2393.6,1697.3442446326526,1265.250244140625
196,2020-11-14,Philippines,210,1755.2,2680.8559046414953,1977.9220797142605,5500.216280897356,2439.9,1689.802375728806,1256.6258544921875
197,2020-11-15,Philippines,210,1820.0,2629.965199781428,2169.545742579617,6365.073998813336,2290.2,1722.749762804931,1250.932373046875
198,2020-11-16,Philippines,210,1811.3,2712.8288407144837,2117.2677735439293,6822.535055502488,2439.9,1748.376194745506,1216.6341552734375
199,2020-11-17,Philippines,210,1776.5,2753.543434334735,2105.018128574464,7038.7910604048,2290.2,1777.930624244542,1114.7774658203125
200,2020-11-18,Philippines,210,1675.7,2869.686717289259,2316.9747896509525,8097.714439789547,2290.2,1746.4848365170042,1177.4647216796875
201,2020-11-19,Philippines,210,1570.2,2792.18169525942,2344.046366664908,7025.895811660596,2290.2,1813.1071881985633,1024.3514404296875
202,2020-11-20,Philippines,210,1498.1,2944.640581026082,2381.9997479111285,5801.461184361059,3086.7,1897.2737394761036,1189.2947998046875
203,2020-11-21,Philippines,210,1531.8,2870.824669005181,2476.675107538217,7963.7938913540065,2290.2,1922.667291428992,1200.9215087890625
204,2020-11-22,Philippines,210,1543.6,2986.659725046687,2674.208185014314,9033.207004936188,3392.6,2151.4534819288237,1200.822021484375
205,2020-11-23,Philippines,210,1599.8,2856.181435483472,2518.8181266977085,10488.225043630528,2574.2,2028.463312900057,1218.2117919921875
206,2020-11-24,Philippines,210,1590.1,2871.244099662542,2502.880283752678,6486.537011397016,3722.6,2145.8245058368702,1207.978515625
