,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
0,2020-04-28,United_Kingdom,30,4598.0,4631.908134938652,4895.940041268553,7118.5342367283365,4847.2,5145.451896970499,1977.9281005859375
1,2020-04-29,United_Kingdom,30,4573.0,4631.908134938652,4923.616190351272,12443.372209725298,4847.2,5449.677189419597,1889.1025390625
2,2020-04-30,United_Kingdom,30,4573.8,4631.908134938652,4856.960009401181,13894.900398224794,4911.6,5729.590425323937,1778.326416015625
3,2020-05-01,United_Kingdom,30,4732.7,4617.956968271986,4905.477061426219,12784.81030774135,4847.2,6066.837227437531,1981.189208984375
4,2020-05-02,United_Kingdom,30,4743.9,4617.956968271986,4828.3785657083845,1215.261982813397,4911.6,6290.9376707161555,2123.492431640625
5,2020-05-03,United_Kingdom,30,4741.6,4617.956968271986,4841.843522997378,-5668.032870308494,4911.6,6563.539778861773,2077.72265625
6,2020-05-04,United_Kingdom,30,4515.8,4617.956968271986,4845.155068243985,11263.579999311985,4911.6,7315.706970455608,2310.552490234375
7,2020-05-05,United_Kingdom,30,4298.2,4617.956968271986,4848.267895079518,5223.805280925526,4911.6,7944.001354595874,2792.028076171875
8,2020-05-06,United_Kingdom,30,4140.1,4617.956968271986,4858.435858629991,7155.23521108983,4911.6,8653.975760207768,2991.944091796875
9,2020-05-07,United_Kingdom,30,4133.5,4617.956968271986,4855.916391928076,21650.605274234316,4911.6,9426.521234084525,3413.498291015625
10,2020-05-08,United_Kingdom,30,4168.9,4617.956968271986,4843.938804643407,12931.872913338348,4911.6,10086.052411541703,3465.503662109375
11,2020-05-09,United_Kingdom,30,4075.0,4617.956968271986,4821.9854260254615,-4409.673501849758,4911.6,10369.167851008353,3497.265625
12,2020-05-10,United_Kingdom,30,3908.4,4617.956968271986,4814.12490208716,-13049.947317142889,4911.6,10579.47034354316,3583.77392578125
13,2020-05-11,United_Kingdom,30,3579.9,4617.956968271986,4833.167858673338,12556.956089360237,4847.2,11510.959671480394,3636.004150390625
14,2020-05-12,United_Kingdom,30,3316.2,4617.956968271986,4830.281545694266,15475.705148489638,4911.6,12393.544085356849,3651.633544921875
15,2020-05-13,United_Kingdom,30,3201.1,4617.956968271986,4822.241219126601,-17602.542084704113,4911.6,13376.616359828478,3651.91357421875
16,2020-05-14,United_Kingdom,30,3218.4,4617.956968271986,4822.447214200298,-23414.864479831722,4847.2,14120.502013159386,3640.775146484375
17,2020-05-15,United_Kingdom,30,3250.9,4617.956968271986,4822.447214200298,-18215.175515986633,4847.2,14708.494202438042,3633.450927734375
18,2020-05-16,United_Kingdom,30,3174.8,4617.956968271986,4804.163919171995,-73107.33798790154,4847.2,14591.914960497235,3585.110595703125
