,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
87,2020-07-24,Iran,90,2438.2,2234.0972861766268,2462.661823746248,643.813900456129,2764.5,2024.3293074188955,1992.293212890625
88,2020-07-25,Iran,90,2435.0,2221.787252997355,2433.0659572711893,2603.3785326372326,2647.2,2024.8246075834384,1992.143798828125
89,2020-07-26,Iran,90,2427.8,2230.5624584982315,2442.336433326274,3069.046711560967,2381.5,2028.7610025838105,1992.15380859375
90,2020-07-27,Iran,120,2411.1,2402.5499833917065,2408.9055535667267,-613.9934281292192,2435.0,2279.0656438373835,1119.9864501953125
91,2020-07-28,Iran,120,2416.6,2375.4395765409527,2383.7335002686254,409.5962497642265,2435.0,2269.605444931813,1154.9676513671875
92,2020-07-29,Iran,120,2466.7,2374.6486997240054,2370.816724424632,1492.967205024883,2435.0,2260.550984952466,1405.1593017578125
93,2020-07-30,Iran,120,2512.1,2358.4142102273436,2396.7813986011965,2042.3388088407494,2411.0,2267.815070134662,1446.7061767578125
94,2020-07-31,Iran,120,2532.8,2356.2781618766367,2357.646394319679,1690.871295673954,2435.0,2290.4844371721274,1258.3760986328125
95,2020-08-01,Iran,120,2537.7,2353.0498961623507,2356.850465461227,1307.2936760558116,2411.0,2325.512061517272,1362.498779296875
96,2020-08-02,Iran,120,2533.9,2393.747033243245,2331.3357700046954,370.4511186987063,2206.5,2351.25022886969,620.8982543945312
97,2020-08-03,Iran,120,2540.3,2415.5137787390777,2383.2161785787407,-222.36229596159794,2212.5,2376.4787370665995,625.2636108398438
98,2020-08-04,Iran,120,2551.2,2432.212482359972,2373.379159090054,-530.0546198625841,2212.5,2396.910408273259,1504.291748046875
99,2020-08-05,Iran,120,2594.7,2452.4482298069843,2436.751962837477,-595.5257450317488,2212.5,2400.9266452439488,2066.528076171875
100,2020-08-06,Iran,120,2631.1,2473.136451191785,2497.6820901684932,-771.2265129535842,2573.1,2424.3095341590347,2231.59716796875
101,2020-08-07,Iran,120,2651.1,2514.9410056301135,2555.933590118509,-1109.2140789799166,2764.5,2458.051354569297,2222.2841796875
102,2020-08-08,Iran,120,2629.4,2477.409565522205,2527.349318429434,-946.7209774023597,2435.0,2498.734232321568,2262.97900390625
103,2020-08-09,Iran,120,2578.3,2482.860797882482,2520.0829591726338,-722.6157031489226,2444.0,2544.5789566368076,2247.23046875
104,2020-08-10,Iran,120,2518.2,2516.431606890129,2597.618170935696,162.70212529635572,2764.5,2582.239863920292,2201.907470703125
105,2020-08-11,Iran,120,2464.0,2517.1317681901023,2615.618059041361,1250.0856979677926,2764.5,2619.9027281702074,2243.555908203125
106,2020-08-12,Iran,120,2443.7,2517.525871536276,2609.5628274975643,2280.2112476042644,2764.5,2613.698056196884,2293.762451171875
107,2020-08-13,Iran,120,2426.2,2508.91278422908,2594.7090181362696,2296.3656776155335,2764.5,2620.333953079892,2299.515380859375
108,2020-08-14,Iran,120,2428.9,2478.801409135104,2551.151835758961,1871.7177754163347,2764.5,2608.073756354915,2295.5966796875
109,2020-08-15,Iran,120,2403.9,2415.2422716476513,2465.585294044673,1111.8248571885467,2477.6,2604.7392673300674,2301.001708984375
110,2020-08-16,Iran,120,2358.7,2418.687199689697,2446.2032644527453,392.73412887560767,2477.6,2595.1146161821666,2304.36572265625
111,2020-08-17,Iran,120,2308.6,2434.1740753895238,2455.8487584604336,215.70523617265079,2477.6,2559.8214238564674,2306.302490234375
112,2020-08-18,Iran,120,2288.3,2401.025986747114,2442.1191149547462,132.75705760281906,2477.6,2533.993972156198,2307.54736328125
113,2020-08-19,Iran,120,2314.3,2397.8486561853606,2403.907473346353,-191.66183288392105,2477.6,2546.977244413195,2304.572509765625
114,2020-08-20,Iran,120,2112.3,2397.564140325403,2419.2141635101825,-591.792004256117,2464.6,2549.443431877268,2298.681884765625
