,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
84,2020-07-21,France,90,600.2,811.7383690555881,786.7061236819883,13885.877707546197,412.8,2299.473264436012,1369.45263671875
85,2020-07-22,France,90,658.6,790.3186474590486,488.49430694973364,9104.056059503086,412.8,2323.9128143016733,1369.521728515625
86,2020-07-23,France,90,758.4,1008.2376948533825,1036.1574376957192,-5223.798886233202,3445.7,2340.057441757165,1368.691650390625
87,2020-07-24,France,90,702.1,911.1995362486908,697.6240541947049,-12523.03974025957,412.8,2318.9781859542845,1370.013671875
88,2020-07-25,France,90,815.1,771.1594564433368,624.0882514168812,-8866.592511204724,412.8,2373.2841455619673,1369.843994140625
89,2020-07-26,France,90,722.4,919.6878175175863,1137.3456147400705,4843.927742860497,412.8,2400.5335763720122,1370.1385498046875
90,2020-07-27,France,120,669.0,664.5941447100274,751.5225428060736,1710.6198755299806,503.3,2024.679815732772,377.8353576660156
91,2020-07-28,France,120,840.5,943.0324525310201,1379.3306613706918,3178.1044402510706,458.0,2028.3522841964045,171.06918334960938
92,2020-07-29,France,120,913.0,842.0833139054536,831.2383978331882,2426.5224161848164,539.9,2106.174449766467,166.68505859375
93,2020-07-30,France,120,1052.2,897.2736339367343,1085.275669433684,-2275.57986812365,2627.2,2099.986917231439,190.37022399902344
94,2020-07-31,France,120,981.9,954.728669156372,968.3840316021914,-409.1744794006815,539.9,2030.8387478508569,177.17112731933594
95,2020-08-01,France,120,1058.1,672.5929952853824,1084.5085119662065,-4477.546447324068,815.1,1981.9577099213452,183.65676879882812
96,2020-08-02,France,120,958.3,664.8574820649712,851.2834395951745,-44.551170747842846,600.2,1898.851419148073,298.2943420410156
97,2020-08-03,France,120,852.1,597.1728836251988,607.0109597443516,-1786.6678810981912,503.3,1866.5376895929617,202.3234100341797
98,2020-08-04,France,120,1076.7,553.9604509874658,668.232985855934,3344.477219899984,419.7,1877.6251495131955,170.55479431152344
99,2020-08-05,France,120,1180.6,563.0355858363293,600.5224469854857,-1871.2305855959669,458.0,2263.161354667699,705.3298950195312
