,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
58,2020-06-25,Netherlands,60,102.1,495.6450044454298,400.0554937707711,1527.0053875670603,423.5,751.5153054910436,800.8121337890625
59,2020-06-26,Netherlands,60,96.6,493.88222856813655,419.4807653542974,2873.3441069072583,191.2,797.3082844414887,802.8030395507812
60,2020-06-27,Netherlands,90,91.8,188.46290634038462,149.40402710986345,871.4735716305711,96.6,154.70496421890402,162.36581420898438
61,2020-06-28,Netherlands,90,87.0,194.16780160764287,128.24944719203862,336.03314253994984,119.7,160.37878559404385,159.59596252441406
62,2020-06-29,Netherlands,90,82.8,187.11018091653767,148.81621323523743,155.50965910989095,119.7,168.30748031924168,136.09161376953125
63,2020-06-30,Netherlands,90,79.7,194.21148207225792,118.64605044094967,120.93884734756752,119.7,169.22750154839855,126.10018920898438
64,2020-07-01,Netherlands,90,77.1,198.05552406045467,123.38897028374814,1549.1457399083977,119.7,174.21358247118906,104.18561553955078
65,2020-07-02,Netherlands,90,74.2,205.48575566783347,132.3664099987978,1124.6108540329435,119.7,183.14259990582536,103.81279754638672
66,2020-07-03,Netherlands,90,75.4,221.90319445884282,159.12715698126513,-1118.782664275127,119.7,191.99396564290555,73.5617904663086
67,2020-07-04,Netherlands,90,76.5,212.82006144337936,163.3367455508446,-1569.809163180705,119.7,193.65840205766108,92.79551696777344
68,2020-07-05,Netherlands,90,74.4,247.5489727050733,217.075245655513,-925.9094059752479,119.7,220.95786491688568,62.04122543334961
69,2020-07-06,Netherlands,90,70.7,238.36827692302623,192.76175658657417,-752.7968747866895,119.7,257.13864033882555,72.31366729736328
70,2020-07-07,Netherlands,90,65.2,243.3440136909408,286.90873749138655,192.90797807811572,119.7,265.9544083512975,62.03719711303711
71,2020-07-08,Netherlands,90,62.0,233.4421212028262,216.9128172542687,1634.5901428537004,119.7,294.91635638604544,33.30924987792969
72,2020-07-09,Netherlands,90,59.9,223.25334791326964,251.54744305158314,1347.148069100476,119.7,317.1810609764225,13.177285194396973
73,2020-07-10,Netherlands,90,57.5,228.2832476145082,191.23870632097763,-304.0724891836446,119.7,357.8141127827655,19.792560577392578
74,2020-07-11,Netherlands,90,56.7,211.7509854420189,187.1017651159348,-1810.065764611308,119.7,387.18065446306514,253.50685119628906
75,2020-07-12,Netherlands,90,58.6,228.26133571287195,185.7732929500526,-1603.9664575547533,119.7,434.7208586966492,547.8629150390625
76,2020-07-13,Netherlands,90,61.0,233.12037516505782,195.353689747233,-76.96887427576085,119.7,473.7249341364575,609.1576538085938
77,2020-07-14,Netherlands,90,60.6,266.2617696718021,208.3951963334469,981.390730529576,119.7,498.90800641293714,644.0942993164062
78,2020-07-15,Netherlands,90,59.8,255.40930013845457,225.7864335548727,1617.8549177432035,119.7,487.2602547153718,652.5140380859375
79,2020-07-16,Netherlands,90,63.1,255.3274600787624,296.3013191989928,523.9260495086032,119.7,491.8098499343496,652.8060302734375
80,2020-07-17,Netherlands,90,69.4,245.13948825631303,248.18857151932988,-863.2672344295022,119.7,514.8538841907712,652.746826171875
81,2020-07-18,Netherlands,90,76.0,289.5131078562956,242.8319407541387,-829.2819438926283,119.7,530.3162753027112,644.5665283203125
82,2020-07-19,Netherlands,90,83.5,274.22349868906315,238.49243133187923,-419.31915678872986,119.7,562.6317196851459,642.2633666992188
83,2020-07-20,Netherlands,90,92.7,279.92771023705575,312.8821945576817,433.7781806231549,190.4,571.1208205608581,628.9854125976562
