,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
72,2020-07-09,Norway,90,13.2,82.6085037172412,81.87508559715111,69.76314646546798,-12.50429995554692
73,2020-07-10,Norway,90,9.9,85.29687654469781,85.99920904964111,75.82556845746822,16.97172218954504
74,2020-07-11,Norway,90,10.0,86.33444394064466,86.53006159401623,73.63475681274667,-135.6963390801268
75,2020-07-12,Norway,90,7.8,87.20526151101112,87.81711141118333,77.81539970722258,-450.7798967196154
76,2020-07-13,Norway,90,7.0,86.34670413902786,89.61806160236632,64.91754512478838,-11.434369450176412
77,2020-07-14,Norway,90,8.6,90.10630692620161,88.19650076492934,58.92801456016609,272.3518946853077
78,2020-07-15,Norway,90,8.9,90.85274474334375,90.30779252331975,74.45865440948307,359.79368506970326
79,2020-07-16,Norway,90,10.6,92.1228697777488,93.21537562741193,82.70543948242927,589.5369286382895
80,2020-07-17,Norway,90,8.1,92.0876008540144,90.96624660545318,77.32848908668367,157.45970273974058
81,2020-07-18,Norway,90,7.9,96.18087831036279,96.65500364636246,94.53463749127482,162.15661164922238
82,2020-07-19,Norway,90,6.8,97.39777608167694,96.96056962078826,77.63999483472227,253.86900056197402
83,2020-07-20,Norway,90,6.1,96.78747822976418,97.56455479070148,73.43731534699222,124.35862254343965
84,2020-07-21,Norway,90,6.3,97.30713645970076,98.69186607734706,66.1901922260081,250.66607122212355
85,2020-07-22,Norway,90,7.3,98.59313595593969,99.13355656949851,85.19154822500468,279.3837861957212
86,2020-07-23,Norway,90,8.8,101.10543090227893,101.84300664203496,86.05624545018036,-144.77207780216816
87,2020-07-24,Norway,90,8.1,102.28922583547362,103.46071881928769,92.74637777959654,69.70181263903825
88,2020-07-25,Norway,90,10.1,104.7743900674152,103.64745749512564,95.57486927444454,-260.67247316438505
89,2020-07-26,Norway,90,8.4,104.08521531188754,104.82136045144127,92.50505709639823,-359.19713602082334
90,2020-07-27,Norway,120,7.4,42.97929358759268,43.05716377073819,11.540169959894953,7.312318958331048
91,2020-07-28,Norway,120,10.2,45.56692110454326,44.991978344791306,14.240390951040006,306.0857813136757
92,2020-07-29,Norway,120,11.7,47.06960772010262,47.06603564282816,16.973263587512328,301.31990921307823
93,2020-07-30,Norway,120,13.5,48.45789056135837,48.08930240775911,16.82397352342116,51.73802519251291
94,2020-07-31,Norway,120,14.4,49.54579075070548,49.42842673681527,17.995204010484223,245.7697452460968
95,2020-08-01,Norway,120,17.0,47.991480472139614,47.971988625943695,16.468174135002613,-37.45629179112237
96,2020-08-02,Norway,120,15.5,49.03744696545683,48.91048875872055,18.137081791211266,86.78977662175453
97,2020-08-03,Norway,120,14.6,50.16704406561492,50.319999930942004,16.833932242660957,-103.02522551703436
98,2020-08-04,Norway,120,18.3,52.474363515613035,51.43263192517798,18.096813715096655,248.27122998540517
99,2020-08-05,Norway,120,24.8,53.68868126860977,53.789998841274894,19.590047436944523,140.7848608121094
100,2020-08-06,Norway,120,27.7,55.234512715074516,55.19757136185949,20.497562401139085,165.55300369545654
101,2020-08-07,Norway,120,29.2,56.81234125590757,55.81174319104947,21.417428565343336,-105.31371536279119
102,2020-08-08,Norway,120,33.6,57.71981417178414,57.67179791293823,21.426967500264382,-290.30017964640297
103,2020-08-09,Norway,120,31.8,58.38694493395947,58.57428798508909,21.55926416135774,-9.364810125205842
104,2020-08-10,Norway,120,29.6,58.25857036685248,57.91786216986775,22.09453441260387,-203.34849343671937
105,2020-08-11,Norway,120,43.0,58.760723284239766,58.95341729188348,22.856793996433883,117.16378895587059
106,2020-08-12,Norway,120,47.6,59.40022871284346,59.01707072763558,22.02081821620007,37.81863072958114
107,2020-08-13,Norway,120,54.2,59.674690965813404,59.465016519187316,23.704676446866856,-203.19313867067652
108,2020-08-14,Norway,120,51.5,60.51435934853984,59.92233696885275,22.550753300810555,-108.06836490470965
109,2020-08-15,Norway,120,51.7,59.12530612585984,58.91972558556148,21.80284094028158,-326.56109496638345
110,2020-08-16,Norway,120,48.8,58.463840143037515,58.26208950356214,20.929135444476138,-62.111441924003195
111,2020-08-17,Norway,120,44.1,60.53345573913731,60.5753607067793,23.259876426573182,-57.60667104056217
112,2020-08-18,Norway,120,53.6,60.549915409290286,60.01769817649564,22.682563060285297,212.64522149829972
113,2020-08-19,Norway,120,59.2,60.12776363343999,60.046830140725696,23.30572772539631,156.00429667112542
114,2020-08-20,Norway,120,64.3,59.26582480153609,58.7624646235908,21.854903593227895,85.48107052619108
115,2020-08-21,Norway,120,52.4,60.79641563931047,60.494839175262925,21.910315423486338,-134.27158808679317
116,2020-08-22,Norway,120,51.3,59.43806530718022,59.44991113944131,21.11634185980364,-256.43828032432117
117,2020-08-23,Norway,120,44.7,59.02610909358428,58.904954398836665,20.65601442156437,-16.69980221842257
