,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
127,2020-09-02,France,150,4800.5,1831.15778174339,1833.5433650459267,2445.171000539659,13967.61108225675
128,2020-09-03,France,150,5012.5,1828.4442766248308,1827.2132531656878,2237.290735757762,-14382.611805146065
129,2020-09-04,France,150,5532.7,1854.6204520993501,1849.8198613256604,2312.3264453974066,-59557.867073095345
130,2020-09-05,France,150,6099.8,1878.1054154024223,1877.9905262770653,2144.6917292790836,-40187.50146760933
131,2020-09-06,France,150,6411.9,1824.3398073763897,1826.3016791684613,2368.4534778252055,31042.546076722843
132,2020-09-07,France,150,6507.9,1818.8403156319482,1817.7096221552654,2079.24086353458,-61975.13278843345
133,2020-09-08,France,150,6190.3,1791.1723549764529,1793.0207562473045,2044.7199586145018,-20255.87051253036
134,2020-09-09,France,150,6299.4,1777.3352940032296,1778.6576077226812,2384.992736993451,24206.172143272903
135,2020-09-10,France,150,6615.8,1757.6059294168742,1754.96034470879,2069.4661011088006,-24831.48852473197
136,2020-09-11,France,150,7291.9,1790.823433158127,1788.0901337075966,2251.124775854605,-88091.70119718421
137,2020-09-12,France,150,7734.3,1816.8660262043607,1815.3160563588494,2316.6464277023238,-64045.13731872615
138,2020-09-13,France,150,8088.7,1745.767042149956,1750.4509015176195,2287.9652536477606,6596.077639730945
139,2020-09-14,France,150,8091.3,1740.6556783913372,1740.01392588365,2025.9027469748235,-81461.27492818597
140,2020-09-15,France,150,7809.6,1703.6897789836594,1705.429588332099,1898.6825963414904,-14351.230075299412
141,2020-09-16,France,150,7739.8,1684.1554974825444,1687.313679306103,2210.433178035775,25009.296587713492
142,2020-09-17,France,150,8011.1,1648.8720210735871,1645.9971383194516,2045.388848776027,1953.2608244903308
143,2020-09-18,France,150,8650.1,1688.301588684084,1683.7942352611303,1591.9312716483678,-103916.06385675023
144,2020-09-19,France,150,9317.2,1718.9259809235646,1719.0933666918143,1732.075122905358,-68871.84414907712
145,2020-09-20,France,150,9809.3,1610.6652100436174,1616.4093765531893,1645.5572032202258,65329.26515022215
146,2020-09-21,France,150,9981.9,1616.6654818997026,1613.6116513387597,1909.61924490718,-107498.18393491293
147,2020-09-22,France,150,9471.1,1576.6624647655583,1577.527422050519,1777.3129952182842,-14104.802541490666
148,2020-09-23,France,150,9415.8,1517.3777570060852,1522.5455110396138,2109.2416550593966,67749.9317665358
149,2020-09-24,France,150,10004.7,1457.427176167401,1453.1999178918552,1404.515748350906,-27618.064932349283
150,2020-09-25,France,180,10998.5,3547.5899045106025,3547.5428240795995,4269.416665835817,10998.599726226546
151,2020-09-26,France,180,11793.0,3272.541091647728,3272.5191443518156,2704.7638590606625,117477.36309953149
152,2020-09-27,France,180,12255.8,3223.576190587768,3223.6659177114825,3106.135428887894,-178158.41872305222
153,2020-09-28,France,180,12308.8,3287.826255105697,3287.8565521411747,3075.937425929258,-185115.00496330968
154,2020-09-29,France,180,11394.3,3301.9652478179587,3301.9946659702173,2975.8226791316392,-170347.0619492127
155,2020-09-30,France,180,10849.6,3366.531773732311,3366.541192314785,3034.302212322032,14247.462754558876
