,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
68,2020-07-05,Germany,90,425.6,1391.5869701933877,1417.8762828257156,1079.6305423449403,-24816.911716071263
69,2020-07-06,Germany,90,399.8,1463.861146398329,1513.2648989144648,998.4732069729072,-40047.217430984485
70,2020-07-07,Germany,90,370.1,1576.0461881296549,1604.2188436045974,1066.8781169479826,-27484.31390452832
71,2020-07-08,Germany,90,384.2,1658.5793122027894,1663.0569505646408,1015.0359981641097,7419.068060102326
72,2020-07-09,Germany,90,402.2,1726.2235422326692,1726.4413236506998,1266.4698443303137,25687.10832568534
73,2020-07-10,Germany,90,391.9,1781.7818814921498,1797.3280824534804,1414.6630501805607,18418.765566217808
74,2020-07-11,Germany,90,383.1,1798.574696816684,1831.8358949839014,1556.2114304353117,-211.71528978752843
75,2020-07-12,Germany,90,357.6,1847.8559978102148,1878.6550503213693,1590.7797756107339,-20035.496123507706
76,2020-07-13,Germany,90,328.9,1894.852352960807,1929.1611122164875,1537.1005645218509,-2940.501865070645
77,2020-07-14,Germany,90,327.9,1952.616870690486,1990.1019037970625,1507.8859080035227,-11769.910204308668
78,2020-07-15,Germany,90,339.1,2013.20265335732,2039.21537970601,1459.8908449318224,-17699.946601142452
79,2020-07-16,Germany,90,370.6,2074.2073175853648,2076.5084438482945,1549.7371681834825,4472.875377859679
80,2020-07-17,Germany,90,389.9,2120.5736564823314,2140.547530575233,1832.050153834457,8671.757499590221
81,2020-07-18,Germany,90,403.1,2163.9858160283657,2196.680861781204,1861.9134939052142,-1546.379433855408
82,2020-07-19,Germany,90,379.1,2196.7567469071246,2230.5229645359213,1858.9898991457067,1328.1687895003624
83,2020-07-20,Germany,90,364.5,2239.4196149926947,2266.6180066449488,1849.6260900235484,-7158.789678410362
84,2020-07-21,Germany,90,378.9,2278.237111938373,2299.459026433668,1816.8005895920992,-5228.732448950724
85,2020-07-22,Germany,90,399.5,2324.337672089521,2350.3827203408887,1876.7768277545763,-1662.3100119422606
86,2020-07-23,Germany,90,440.5,2360.684270137375,2377.674252169801,1888.1145072568347,6849.437917445394
87,2020-07-24,Germany,90,480.8,2381.325512862222,2399.9517045071193,2080.341008634842,-1008.4168174418055
88,2020-07-25,Germany,90,523.8,2408.7066412207682,2424.404694288833,2125.3332719396367,-8283.046929149777
89,2020-07-26,Germany,90,500.9,2413.1754516294095,2434.887684379087,2086.5296179108504,-6826.291355873771
90,2020-07-27,Germany,120,476.6,1293.475512615245,1294.8934513388244,578.8058806038462,476.50121413546526
91,2020-07-28,Germany,120,487.0,1327.283171110596,1325.4100746029726,601.145218340346,22199.764563926045
92,2020-07-29,Germany,120,535.2,1372.1194029764524,1367.4700649774813,641.0112096444482,39259.290717064694
93,2020-07-30,Germany,120,600.5,1432.0397511851334,1431.3895602843402,690.7186631990227,50861.916830831615
94,2020-07-31,Germany,120,635.3,1439.0166633914218,1440.3598820171096,689.1565813612417,52868.52295000584
95,2020-08-01,Germany,120,685.4,1440.7870063670123,1440.1122890336235,685.4999642991264,34746.718174641675
96,2020-08-02,Germany,120,652.5,1431.878627631127,1435.5816440287012,678.7678424082122,37741.826037273204
97,2020-08-03,Germany,120,621.9,1429.0997612751282,1430.5597519229584,675.4421061439887,20227.822405325514
98,2020-08-04,Germany,120,631.7,1447.3193830104258,1448.5347521098765,685.4290049444476,12170.410508580962
99,2020-08-05,Germany,120,675.3,1495.2284340381693,1493.7217232940775,719.4415561374486,-9391.034974833909
100,2020-08-06,Germany,120,745.8,1533.0516350434339,1529.7736436921455,749.8997251591239,-11623.700758344117
101,2020-08-07,Germany,120,797.2,1581.6959902947358,1579.6276465000028,771.8844296273669,-29010.43304369429
102,2020-08-08,Germany,120,841.0,1588.2778770434988,1586.8613485514802,766.6013443580821,-25896.10756000148
103,2020-08-09,Germany,120,806.3,1570.085979670011,1570.083911172339,728.7181425438309,-35706.88107610465
104,2020-08-10,Germany,120,762.9,1600.1965102216898,1595.757605135301,746.120838929755,-34583.1032162952
105,2020-08-11,Germany,120,764.0,1619.8290093549117,1617.7665929277919,769.6328105347603,-24234.080477992582
106,2020-08-12,Germany,120,862.6,1651.3529422249126,1652.3154793618498,798.7419466483027,-27373.590223138744
