,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
123,2020-08-29,Mexico,150,5596.5,5562.214865435916,5523.7786315997655,-4983.935868728724,-29798.285179038332
124,2020-08-30,Mexico,150,5283.4,4738.4878890546315,4789.663898095643,-5336.322975615647,-11476.789742194964
125,2020-08-31,Mexico,150,4911.9,3996.6817882050664,4109.2069659528315,-5414.59043712582,-50856.564195445455
126,2020-09-01,Mexico,150,4973.0,4019.8632110628514,4248.926156723774,-5861.021570965164,5052.055590627361
127,2020-09-02,Mexico,150,5363.8,4935.177940143744,4909.634486454011,2969.365884494491,12115.4753674216
128,2020-09-03,Mexico,150,5812.6,5583.426821372542,5845.986026452791,-5779.7549853114415,26987.84728329052
129,2020-09-04,Mexico,150,5742.3,5658.1894522191415,5738.162274362635,-5495.095102112025,46627.131831687395
130,2020-09-05,Mexico,150,5691.3,5457.894273061573,5502.541449743494,-5702.216992296694,4593.361352551986
131,2020-09-06,Mexico,150,5280.8,4566.979195285729,4587.941063407277,-6107.235180411903,4534.020579045954
132,2020-09-07,Mexico,150,4854.0,3674.902432977113,3897.6412423421207,-6079.959641987811,-54902.71268381959
133,2020-09-08,Mexico,150,4852.2,3737.5993656619876,3965.5436332242443,-6497.95428292141,-15900.446903795764
134,2020-09-09,Mexico,150,5190.8,4661.961405774473,4697.729963852057,2968.21197875261,-22455.27894496301
135,2020-09-10,Mexico,150,5566.6,5322.469350100979,5606.401818281211,-6338.301382249734,-44969.98452016814
136,2020-09-11,Mexico,150,5441.9,5403.387040497524,5507.504413908349,-5988.875040509312,-3788.4058889755147
137,2020-09-12,Mexico,150,5279.1,5147.674247745454,5208.896789948361,-6214.669298791284,-50671.01107963711
138,2020-09-13,Mexico,150,4870.2,4147.196938647641,4197.912895855743,-6545.586031341585,-49883.74039252342
139,2020-09-14,Mexico,150,4435.7,3154.002564005716,3423.1119083717667,-6545.417233504391,-91520.93915860553
140,2020-09-15,Mexico,150,4444.9,3199.616312495857,3444.5817055861917,-6943.034282387636,-41466.82617155405
141,2020-09-16,Mexico,150,4579.8,4080.818549375597,4189.445247832493,2965.892115980927,-45621.42044772156
142,2020-09-17,Mexico,150,4590.0,4841.077974775382,5100.778167558189,-6729.557043489753,-37827.84208574231
143,2020-09-18,Mexico,150,4571.2,4885.657582611441,5069.9323863855625,-6341.8029152027575,556.4490789864897
144,2020-09-19,Mexico,150,4486.0,4707.087355251642,4707.921623535569,-6540.967716722244,-26640.199661084695
145,2020-09-20,Mexico,150,4163.6,3569.152025604253,3690.7500189433176,-6938.102223946014,-15033.835589541271
146,2020-09-21,Mexico,150,3785.5,2575.10368159438,2797.2020995294506,-6880.352449079077,-60121.837925936394
147,2020-09-22,Mexico,150,3857.8,2526.723313708297,2871.3761151663925,-7411.624210629215,-15748.34794099347
148,2020-09-23,Mexico,150,4184.8,3497.3359329416326,3533.391176052454,2962.701465802352,1477.1066261358485
149,2020-09-24,Mexico,150,4554.0,4176.108116316663,4553.326176523724,-7046.403921277177,-3288.0409054329416
150,2020-09-25,Mexico,180,4471.1,4458.096136665127,4458.950251835717,4471.100000000004,4471.199891888857
151,2020-09-26,Mexico,180,4569.2,4420.5418148025565,4452.617907001264,4280.838716733479,24626.959191715916
152,2020-09-27,Mexico,180,4614.5,3962.9734498197217,3962.462656522558,4096.048616832096,64523.28230533366
153,2020-09-28,Mexico,180,4184.6,3403.748363671872,3410.9419787924317,3703.3188713763275,73680.63036844388
154,2020-09-29,Mexico,180,4224.7,3245.271419886633,3293.805925898079,3716.7325980033866,106286.6688763681
155,2020-09-30,Mexico,180,4533.0,3558.167231555755,3570.333804361112,4152.47715283438,79537.51556747015
156,2020-10-01,Mexico,180,4884.1,3972.336092034052,4010.700082292491,4445.304981608844,45561.27602516586
157,2020-10-02,Mexico,180,4776.5,4092.2266637738994,4117.987916785831,4475.500137754734,62634.76773751333
158,2020-10-03,Mexico,180,4652.5,4087.3409416368986,4098.930033616888,4291.013743622482,76176.68449015547
159,2020-10-04,Mexico,180,4329.6,3641.054123616665,3656.6425370668408,4113.934981177982,125090.02259614338
160,2020-10-05,Mexico,180,3972.0,3114.564607627052,3115.92348855634,3729.4022229278294,120964.5039995911
161,2020-10-06,Mexico,180,3988.8,3026.251675146743,3076.1508045181513,3746.135794366154,167192.97578457906
162,2020-10-07,Mexico,180,4275.8,3356.455437160786,3355.8148062037585,4243.687381417017,129721.30311322217
163,2020-10-08,Mexico,180,4623.2,3779.396123257468,3818.7500663129763,4465.054393179686,87609.4490588311
164,2020-10-09,Mexico,180,4521.6,3914.9592336372903,3948.4954590259917,4503.846096834227,89715.64155182883
165,2020-10-10,Mexico,180,4448.4,3932.0987216967487,3938.0216358154266,4312.606193596881,93973.11706544436
166,2020-10-11,Mexico,180,4170.7,3487.9491423105683,3535.0859566014783,3945.5935026212687,138501.68981512537
167,2020-10-12,Mexico,180,3850.2,3057.5832580232786,3053.4023154913684,3770.8467828859143,149354.37532513926
168,2020-10-13,Mexico,180,3912.9,2965.4773779049247,3049.7162572481884,3786.6994109842835,176674.40189399317
169,2020-10-14,Mexico,180,4141.1,3360.3837130673364,3369.5138752889848,4229.789298826258,138944.6129507674
170,2020-10-15,Mexico,180,4247.1,3814.1649917362456,3882.2687529996774,4535.666764383993,88927.40517637269
171,2020-10-16,Mexico,180,3869.4,3994.4861039778375,4023.213941598392,4581.902238503972,90179.3693068897
172,2020-10-17,Mexico,180,3366.9,4018.2813599127635,4052.3723625651805,4390.586312161796,92456.94792827057
173,2020-10-18,Mexico,180,3129.4,3608.357603543679,3633.814121443538,4047.2692956792725,118688.62912865139
174,2020-10-19,Mexico,180,2767.8,3170.352770761459,3207.402637456622,3888.0316092422304,102370.44312509673
175,2020-10-20,Mexico,180,2636.8,3103.9695668107092,3166.4662765363655,3912.384014898701,113915.11140651676
176,2020-10-21,Mexico,180,2972.1,3451.618447741676,3481.1811984655324,2597.776141058238,76186.38009883575
177,2020-10-22,Mexico,180,3481.6,3895.7578034519424,3956.014090243681,4623.248960042725,37515.161502363946
178,2020-10-23,Mexico,180,3610.2,4085.336279555505,4128.355081778291,4694.261200466082,59610.402244298195
179,2020-10-24,Mexico,180,3815.8,4111.8087793049335,4133.740828780479,4488.122343796227,57343.23652496206
180,2020-10-25,Mexico,210,4154.3,3741.7443797225387,3740.930219297101,4154.29963192779,4154.200042578377
181,2020-10-26,Mexico,210,4443.3,3368.6392143147295,3380.6400366764274,3729.2148578227043,-68965.42774207765
182,2020-10-27,Mexico,210,4821.9,3263.353927667021,3272.76182546766,3558.5137604462334,-108368.56093375594
183,2020-10-28,Mexico,210,5136.1,3572.514378399255,3567.5610787227333,3811.059498212777,-23389.391588633356
184,2020-10-29,Mexico,210,5563.6,3834.162353694882,3842.0451141529384,3966.25851328151,-17982.68902534718
185,2020-10-30,Mexico,210,5788.5,3854.6545114922233,3846.29889708908,4146.137160473727,6465.469790970528
186,2020-10-31,Mexico,210,5809.7,3867.0839718625716,3871.064663353054,4160.895343503528,-21689.947319672014
187,2020-11-01,Mexico,210,5740.3,3697.1985124559487,3687.2174661657773,4169.585567315282,-9292.495176940662
188,2020-11-02,Mexico,210,5522.1,3383.8168905908387,3394.234125661866,3768.754454599278,6534.808466662958
189,2020-11-03,Mexico,210,5238.0,3391.4308136969607,3382.6192843375597,3602.9194999766773,11487.498872539523
190,2020-11-04,Mexico,210,5160.5,3656.1064510534197,3663.2056121748856,3824.862338667428,-45662.020668653015
191,2020-11-05,Mexico,210,5247.0,3893.410590416724,3884.942296129089,4050.782920764873,-54180.53055963635
192,2020-11-06,Mexico,210,5387.1,3893.398058230007,3903.691421468243,4134.481633156925,-69786.27673424812
193,2020-11-07,Mexico,210,5386.0,3914.1264391523086,3909.3529866755384,4243.560276414582,-73184.66586481789
194,2020-11-08,Mexico,210,5507.5,3738.8933079901303,3742.645175122139,4287.707660456062,17991.695552365563
195,2020-11-09,Mexico,210,5501.4,3438.3896280671847,3433.4795854779336,3808.707561846023,74293.46413190945
196,2020-11-10,Mexico,210,5397.4,3421.9775161989623,3427.547270295726,3685.909752255343,88167.6485565372
197,2020-11-11,Mexico,210,5356.9,3676.9089606063444,3675.1519926495757,3862.6675320797785,76562.68752028373
198,2020-11-12,Mexico,210,5678.5,3895.2131883056513,3892.1523091850922,4200.488240557256,68977.04463855499
199,2020-11-13,Mexico,210,5868.0,3883.5982692061125,3888.980680954799,4223.857332323583,53484.06315088208
200,2020-11-14,Mexico,210,5898.8,3888.1508357954003,3880.8267089408573,4260.743637976045,54026.84309960768
201,2020-11-15,Mexico,210,5962.3,3693.951032720252,3698.7691156721503,4282.449951756589,34545.85036428027
202,2020-11-16,Mexico,210,5732.5,3393.082055156494,3384.1540672035476,3945.5669622248706,33045.87165342487
203,2020-11-17,Mexico,210,5426.8,3376.235173856887,3391.1300404713857,3682.299792473311,40167.65694727417
204,2020-11-18,Mexico,210,4921.5,3642.397476469347,3635.988339715171,3869.460995728633,26204.281088517513
205,2020-11-19,Mexico,210,4724.6,3865.068947940759,3862.032503606157,4202.495021023129,24797.187456930347
206,2020-11-20,Mexico,210,4675.8,3878.4363382536544,3881.354045465483,4218.475483358163,9068.937877992437
207,2020-11-21,Mexico,210,4743.8,3895.666853288025,3884.1862282834945,4296.856584294474,-5727.803515632739
208,2020-11-22,Mexico,210,4651.1,3711.7998339664055,3724.8830739941823,4274.983579541042,-2532.682438627164
209,2020-11-23,Mexico,210,5004.0,3413.8807400766946,3399.2127610394364,3802.6138048741304,-41929.96312130477
210,2020-11-24,Mexico,240,5196.5,4852.727486664375,4858.193974719054,5192.013916511274,5196.400080438961
211,2020-11-25,Mexico,240,5689.9,4874.755688148107,4870.721545340956,4648.53153882001,-19937.411066297955
212,2020-11-26,Mexico,240,6396.5,4887.63543822,4893.826102132679,4587.95108185111,-53595.35289088192
213,2020-11-27,Mexico,240,6919.8,4899.1899727318705,4891.615168359171,4631.85415361696,99396.65556899259
214,2020-11-28,Mexico,240,6744.1,4846.079464437316,4849.197818204371,4765.583272067233,120674.14173684001
215,2020-11-29,Mexico,240,8561.2,4757.395508088235,4754.897394204218,4827.954302933675,95425.57292453652
216,2020-11-30,Mexico,240,8752.8,4651.267801343811,4645.081716778078,4973.303118167983,116265.545134998
