,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
92,2020-08-03,Pakistan,120,962.9,-5644.516330638748,-5753.603082093627,9585.62919819104,-33544.15018744821
93,2020-08-04,Pakistan,120,857.4,-6112.537425403398,-6222.941481832206,9888.326756242515,-45509.98330574881
94,2020-08-05,Pakistan,120,802.3,-6352.1712339130645,-6457.498364421897,9993.732158955345,-67313.68429872152
95,2020-08-06,Pakistan,120,757.4,-6633.86453610896,-6734.941600916827,10173.196938541143,-76896.16938086804
96,2020-08-07,Pakistan,120,742.0,-6976.266603194948,-7076.226287711124,10378.315439849179,-86620.1357972255
97,2020-08-08,Pakistan,120,719.9,-7136.638119919879,-7232.866279769272,10439.578920018204,-95325.48597270722
98,2020-08-09,Pakistan,120,671.9,-7390.055107136006,-7483.847784706266,10717.361151276531,-85830.88806676322
99,2020-08-10,Pakistan,120,635.5,-7741.105268660773,-7845.741692656531,11002.831313356295,-82136.04851659235
100,2020-08-11,Pakistan,120,688.6,-7572.474478726082,-7681.398842482933,11092.367793381081,-84820.22258398526
101,2020-08-12,Pakistan,120,761.6,-7840.788890746024,-7960.215475726853,11408.44057415779,-83727.36319991644
102,2020-08-13,Pakistan,120,664.5,-7823.31018183247,-7952.703506467989,11574.475073295902,-62955.526392400054
103,2020-08-14,Pakistan,120,683.9,-7924.690683391189,-8062.2071153588495,11809.938063424554,-69017.84299444297
104,2020-08-15,Pakistan,120,691.1,-8131.9071360961625,-8280.282403359231,12067.572875300024,-64466.569027020974
105,2020-08-16,Pakistan,120,685.4,-8163.456825736903,-8313.821101222184,12176.911379869836,-61726.55917016538
106,2020-08-17,Pakistan,120,657.0,-8288.610207509973,-8444.728116043467,12309.27523335183,-69486.69864201253
107,2020-08-18,Pakistan,120,634.5,-8403.678324425015,-8560.400183687714,12447.059856076365,-68312.80284158964
108,2020-08-19,Pakistan,120,571.1,-8593.750257619857,-8751.005441710704,12535.86777071232,-76359.81016335162
109,2020-08-20,Pakistan,120,629.8,-8794.008242688264,-8940.949710827526,12663.785504761529,-47038.61745458794
110,2020-08-21,Pakistan,120,639.7,-9175.850453887733,-9328.698637188125,12969.58228992269,-49695.585033477146
111,2020-08-22,Pakistan,120,625.3,-9361.80236813411,-9516.104884899956,13187.594897782117,-48141.42479859738
112,2020-08-23,Pakistan,120,609.1,-9695.049147140413,-9851.760475168969,13453.552836031984,-49857.37154396039
113,2020-08-24,Pakistan,120,546.5,-9921.723757831798,-10083.124761681693,13756.762855206214,-38666.30836052367
114,2020-08-25,Pakistan,120,566.4,-10227.781760252188,-10400.496862533775,14172.282828047119,-33739.11007121065
115,2020-08-26,Pakistan,120,547.6,-10484.057715807268,-10666.173619553918,14443.659403379193,-47897.64785759973
116,2020-08-27,Pakistan,120,542.3,-10598.662818732893,-10779.325568438791,14639.0743591404,-44588.68462873218
117,2020-08-28,Pakistan,120,522.1,-11053.265499714407,-11237.890241085648,14944.920074456028,-39870.640173958345
118,2020-08-29,Pakistan,120,554.0,-11327.860870750852,-11506.973077739476,15112.977321869137,-42714.26964958857
119,2020-08-30,Pakistan,120,467.8,-11710.42977778068,-11886.90108243541,15333.80117433964,-48311.99455786389
120,2020-08-31,Pakistan,150,426.1,417.18430835971867,414.55810251569005,-2431.3806815955336,426.1999525717198
121,2020-09-01,Pakistan,150,397.5,320.219996790604,314.76051333390956,-2420.6223008549196,15957.662237294537
122,2020-09-02,Pakistan,150,382.5,276.4863834140756,271.69192221766025,-2391.120215184532,11169.6867368984
123,2020-09-03,Pakistan,150,424.9,146.9908809337744,138.80967665940898,-2438.8345807711917,11432.131963844766
124,2020-09-04,Pakistan,150,380.1,68.70707473716357,61.32731797835686,-2408.0957588447172,31503.55847630232
125,2020-09-05,Pakistan,150,383.2,-75.17301870434562,-86.51416679741328,-2373.5584365159166,32880.33753877328
126,2020-09-06,Pakistan,150,387.1,-153.1028052109832,-166.15763176601513,-2403.098044943374,37117.86386305731
127,2020-09-07,Pakistan,150,385.0,-108.33930359509122,-118.8093766078332,-2416.4730585118104,35318.045694949986
128,2020-09-08,Pakistan,150,386.1,-246.94583020000982,-263.7796710923467,-2361.109492025719,43487.747004372286
129,2020-09-09,Pakistan,150,402.3,-141.30100105354995,-157.8188337033007,-2268.304432097232,48047.39510980775
130,2020-09-10,Pakistan,150,400.6,-43.14097034875749,-57.99255123719968,1543.6985340607607,42086.24469444565
131,2020-09-11,Pakistan,150,422.2,-143.17704486957155,-164.3332168094371,407.5993939896729,37829.635827829596
132,2020-09-12,Pakistan,150,436.5,174.0327747637525,155.46729946723553,254.93341684264465,32883.134542211905
133,2020-09-13,Pakistan,150,446.7,292.78066007241273,271.0504880153878,375.23400004614433,33504.37651432873
134,2020-09-14,Pakistan,150,450.8,314.38069500238134,290.3590726451946,355.4281018338451,23449.881630680084
135,2020-09-15,Pakistan,150,439.9,489.75373035785515,466.91507978309187,376.40124869708654,41916.57577053172
136,2020-09-16,Pakistan,150,458.0,556.9958539076702,534.192435063806,404.22282665401076,34866.14558431097
137,2020-09-17,Pakistan,150,473.1,588.9267677628195,565.5088824249756,341.1049191177601,40040.137661227665
138,2020-09-18,Pakistan,150,515.3,747.9518458319524,732.7921493140911,363.4930657507619,44909.785591407286
139,2020-09-19,Pakistan,150,537.2,703.0548217002374,688.3127825237725,1280.3187367730006,40819.52766369132
140,2020-09-20,Pakistan,150,581.6,727.4431294181936,713.3427594488633,362.25545129715783,47530.32143207777
141,2020-09-21,Pakistan,150,593.3,801.6582419565152,788.9506015345794,-1044.7807262476042,38309.25047221848
142,2020-09-22,Pakistan,150,593.1,764.273016993699,749.3289881080784,-963.6907075047739,48980.50209386467
143,2020-09-23,Pakistan,150,593.7,836.8028882671504,823.7705919802288,-865.4316946452383,35333.81018203177
144,2020-09-24,Pakistan,150,619.7,813.047353615556,796.2356972919204,-880.0918664068483,42120.8383572396
145,2020-09-25,Pakistan,150,659.1,774.2703005476224,755.5390772983042,350.589767863529,51730.37487366532
146,2020-09-26,Pakistan,150,649.2,837.6776984581958,819.557970123728,360.87940609753025,44824.669250774234
147,2020-09-27,Pakistan,150,664.1,851.368638426178,832.5110091222455,-723.929220764888,42361.14919471513
148,2020-09-28,Pakistan,150,645.5,831.0471023089108,812.1432874791328,1153.9251476766694,44468.24762203273
149,2020-09-29,Pakistan,150,648.5,937.9454722849156,919.4258803363796,200.79552890147318,44295.80346536492
150,2020-09-30,Pakistan,180,659.2,1005.9672445986339,1005.566310990247,679.3929098495173,659.2999744050975
151,2020-10-01,Pakistan,180,650.2,1126.4310742284651,1126.749143398866,758.7473873484737,-4213.4859519779675
152,2020-10-02,Pakistan,180,654.5,1181.5053992129351,1180.9157631941935,831.6066741969712,-14277.653161943264
153,2020-10-03,Pakistan,180,656.6,1252.178874220509,1252.301606173303,861.0626125221654,-2041.5764610945284
154,2020-10-04,Pakistan,180,639.9,1328.7859779751088,1327.9843806526633,923.7039364747234,-5201.009592111573
155,2020-10-05,Pakistan,180,560.1,1406.3352796083996,1406.2186839098438,970.979629212678,-6239.641508851002
156,2020-10-06,Pakistan,180,614.6,1458.8563982250348,1457.8769637712405,1018.3613928723624,-11016.637670503755
