,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
68,2020-07-09,Egypt,90,1311.6,1704.2028414523145,1693.0669287335202,-1886.1413795656367,2200.571841071368
69,2020-07-10,Egypt,90,1250.0,1755.4215785213942,1741.3332970699505,-2098.2000194695947,2735.5980157234035
70,2020-07-11,Egypt,90,1192.4,1747.3407963734066,1736.7911245994642,-2265.877850195614,4230.318837202634
71,2020-07-12,Egypt,90,1134.4,1765.4206194615526,1754.939032235487,-2383.1082700169372,3585.8804627262252
72,2020-07-13,Egypt,90,1077.1,1831.7421670097074,1817.060048005084,-2488.7225726482047,3211.571698481561
73,2020-07-14,Egypt,90,1029.0,1934.7269419171325,1921.5557656248807,-2638.1276509411837,3195.9922401240183
74,2020-07-15,Egypt,90,989.5,2065.1911736374814,2052.5567834157255,-2658.662073130825,2493.8882820411786
75,2020-07-16,Egypt,90,959.0,2211.6650830204303,2191.407887926512,-2652.0225608375695,2872.8195687734114
76,2020-07-17,Egypt,90,954.9,2388.886393391352,2374.2441961471204,-3160.7144851268913,3530.778825901739
77,2020-07-18,Egypt,90,919.5,2458.75578680891,2448.9252422459845,-3147.5691310947823,1791.2405111324836
78,2020-07-19,Egypt,90,886.8,2631.4567056152173,2610.0842636078714,-2949.5562124074067,19.0253035076641
79,2020-07-20,Egypt,90,852.1,2942.8801590399194,2919.068196591433,-3450.312946581932,-906.0044011020916
80,2020-07-21,Egypt,90,816.7,3103.7824157779673,3095.914026726147,-4084.62063397116,-1156.184867353785
81,2020-07-22,Egypt,90,792.0,3119.1788869136517,3101.0920195855156,-3743.338799787075,-588.7260120130002
82,2020-07-23,Egypt,90,767.5,3304.9909522150365,3275.8589247754244,-4066.8989937923334,1125.9876144491002
83,2020-07-24,Egypt,90,741.2,3423.602103300411,3408.557909450008,-4713.00434240098,1610.604731867333
84,2020-07-25,Egypt,90,714.2,3323.22123549878,3311.73597925637,-4305.955727283983,1717.8545742288436
85,2020-07-26,Egypt,90,674.0,3479.4422296535113,3458.534472920324,-4861.900559708609,1914.9623573371157
86,2020-07-27,Egypt,90,629.1,3672.1006437755295,3651.4346598460625,-4934.457631682637,-734.5777843071817
87,2020-07-28,Egypt,90,600.8,3867.780449516973,3849.866345898827,-5189.630834049303,-3483.779760356202
88,2020-07-29,Egypt,90,577.5,4037.996391031258,4016.2511617544806,-5300.341588454639,-5582.897245897755
89,2020-07-30,Egypt,90,558.1,4195.51282548857,4169.903752984969,-5565.244874118045,-3611.9568286714402
90,2020-07-31,Egypt,120,535.5,527.7394712266594,485.98446525707845,639.4579124405034,535.4000141476722
91,2020-08-01,Egypt,120,500.0,492.39279409037283,449.73261975499736,640.28590387132,1831.0570029485316
92,2020-08-02,Egypt,120,457.1,429.8266820610858,385.40480581632175,641.4015717620894,1135.727513367468
93,2020-08-03,Egypt,120,407.0,385.6204380032931,340.12365133770925,643.0636861349108,-210.13628241887005
94,2020-08-04,Egypt,120,356.8,363.41090696773523,316.57104923433917,644.7492220540964,-1201.6742029892598
95,2020-08-05,Egypt,120,316.9,336.61030044797917,287.5378785805532,646.4069400303636,-1352.5381726696928
96,2020-08-06,Egypt,120,281.3,273.1542930233272,223.17596381646234,648.6905266688489,-1619.2282750111217
97,2020-08-07,Egypt,120,252.4,201.84871405022898,150.55054356438723,649.8630296952247,-1270.3178872370922
98,2020-08-08,Egypt,120,220.0,120.94110164584833,68.47480602059517,652.7964817796696,-1320.4020658925974
99,2020-08-09,Egypt,120,195.8,29.481320652792192,-24.944271549669907,653.8425431230382,-3452.3143291603333
100,2020-08-10,Egypt,120,173.5,-73.37516431956158,-130.24070803864174,656.3915658100311,-3361.150058723148
101,2020-08-11,Egypt,120,158.8,-163.8504768398103,-223.68148847540408,659.0407581305458,-3484.636407968971
102,2020-08-12,Egypt,120,151.8,-250.3249980856791,-312.62725970766076,661.054932396476,-4536.882118837082
103,2020-08-13,Egypt,120,148.0,-354.684605974354,-419.42478684971945,661.4195563586361,-4250.780475249479
104,2020-08-14,Egypt,120,146.8,-506.5092833474197,-574.2435186702579,664.9445054860421,-5777.816869463102
105,2020-08-15,Egypt,120,146.8,-679.1021970544347,-748.7567695147153,667.1049975286996,-6797.599140236844
106,2020-08-16,Egypt,120,146.1,-885.1170915369474,-955.895519900267,666.8196248050986,-7497.005220706571
107,2020-08-17,Egypt,120,146.9,-1089.3516894794584,-1160.4890286331997,669.4940969061413,-7248.248061950582
108,2020-08-18,Egypt,120,144.3,-1214.534647968695,-1286.1306012544924,672.3618900511469,-8155.295079786627
109,2020-08-19,Egypt,120,127.6,-1302.9488428675882,-1376.0436383665483,675.3616382287482,-8133.587334246642
110,2020-08-20,Egypt,120,142.2,-1389.136362140894,-1465.3640213660283,678.0527909337584,-6936.321196946579
111,2020-08-21,Egypt,120,135.9,-1496.0367415718615,-1574.8243681963709,681.3497105425181,-8958.305072475061
112,2020-08-22,Egypt,120,131.4,-1618.4085393638711,-1698.680037470624,681.5592982206535,-10462.715122588621
