,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
98,2020-08-07,Croatia,120,52.3,41.09351468110984,41.220196127143325,35.90566843739147,-38.68774858765925
99,2020-08-08,Croatia,120,54.3,38.82719651387246,38.92589376477552,30.84636413624381,210.83237949878915
100,2020-08-09,Croatia,120,55.0,37.946507506832646,37.88881659958579,30.522275071429725,173.69390176794582
101,2020-08-10,Croatia,120,53.3,36.39358250904937,36.37385483752672,27.663848663673516,265.0075691325277
102,2020-08-11,Croatia,120,51.1,34.7285766391482,34.74640545763461,26.091208698270606,172.21921549072164
103,2020-08-12,Croatia,120,51.6,32.3077693756697,32.359945087038334,27.914487536303852,-21.558214551588684
104,2020-08-13,Croatia,120,61.0,29.271106622512825,29.3572114943968,23.1929870865682,-27.63812902105399
105,2020-08-14,Croatia,120,75.4,27.00674059386313,26.993389264824884,23.12197699483055,-154.56910013943315
106,2020-08-15,Croatia,120,94.0,25.66596650092774,25.479637386825907,22.228579479136705,-52.62058489525321
107,2020-08-16,Croatia,120,104.4,23.878791611100777,23.63561583105606,20.78860512922011,-267.332653918644
108,2020-08-17,Croatia,120,116.7,22.625071162194025,22.356724008153066,19.208763688520143,-370.9793615592757
109,2020-08-18,Croatia,120,119.0,21.295976534562897,21.115595184068034,19.38579967848564,-408.4187740678871
110,2020-08-19,Croatia,120,131.2,18.779543151226775,18.72590177036987,16.973241534275008,-651.4064331013252
111,2020-08-20,Croatia,120,147.0,15.573557983011629,15.338952344919921,15.614832366969257,-757.0339412357672
112,2020-08-21,Croatia,120,168.0,11.335599598422402,11.145546625823808,12.156435224251304,-804.2674161043117
113,2020-08-22,Croatia,120,185.4,10.700415171582467,10.247575422051824,10.75821006060919,-503.8912725976473
114,2020-08-23,Croatia,120,203.0,9.711364352694169,9.349412440141752,9.454553492660622,-385.9739371749865
115,2020-08-24,Croatia,120,212.5,8.894608993499588,8.457601417369837,8.829692582969338,-369.77768436737045
116,2020-08-25,Croatia,120,205.3,5.515552867865075,5.263339239233051,5.796849795965578,-861.3076740024449
117,2020-08-26,Croatia,120,211.0,3.6120674430729522,3.620927562070129,4.309677719099634,-492.53478986193835
118,2020-08-27,Croatia,120,231.7,1.7102828192474107,1.6790630143945222,1.036047466361941,-590.3079144429008
119,2020-08-28,Croatia,120,253.6,-0.15607816335765534,-0.32750021014142305,-0.8310763917355075,-548.8925611200733
120,2020-08-29,Croatia,150,269.4,116.02604532684481,116.02536469074647,125.64911919733674,269.3034770775964
121,2020-08-30,Croatia,150,278.7,107.79594356348636,107.79527837976153,110.91227874578938,45.691492806500214
122,2020-08-31,Croatia,150,279.4,105.31530511758186,105.31523278779142,106.92773657720059,157.78978651055516
123,2020-09-01,Croatia,150,267.5,106.76083332244139,106.76116499187785,105.29368226886719,234.84993321958132
124,2020-09-02,Croatia,150,251.4,110.56118493617754,110.56148071943872,110.95965595591932,118.10988069246588
125,2020-09-03,Croatia,150,255.0,112.03712389993726,112.03748849881299,112.22726547220797,310.4266767140263
126,2020-09-04,Croatia,150,278.3,113.60303467907974,113.60317230700446,116.86303657862676,297.29061772301407
127,2020-09-05,Croatia,150,289.8,112.65190914749647,112.65090395285281,120.2285399497143,121.40897169721771
128,2020-09-06,Croatia,150,285.1,106.55089359340093,106.5502582966856,115.11306254459944,113.40790985797295
129,2020-09-07,Croatia,150,277.2,100.28089222354927,100.28052242552812,103.5097449113884,180.63308932401753
130,2020-09-08,Croatia,150,253.2,98.68393525813343,98.6841994460907,98.11544670341652,223.37553351482174
131,2020-09-09,Croatia,150,242.4,101.32620533627522,101.32644358067242,102.49094873981218,290.81976225294073
132,2020-09-10,Croatia,150,250.3,102.58196641012725,102.58257454857105,104.20687795920276,347.8778220692116
133,2020-09-11,Croatia,150,264.8,103.63341920657365,103.63312288233396,110.96225654802528,303.5244387237384
134,2020-09-12,Croatia,150,269.3,98.85339233774127,98.85252203195022,106.86136428906595,132.16499865101602
135,2020-09-13,Croatia,150,264.3,93.20575334770714,93.20475210293594,98.20839565036286,226.951267333105
136,2020-09-14,Croatia,150,243.9,86.47573779711274,86.47552723042762,86.14026819305596,306.06091692959194
137,2020-09-15,Croatia,150,217.0,83.85372254790347,83.85367353786368,86.39875736170598,126.95772754892104
138,2020-09-16,Croatia,150,201.0,82.58021968013696,82.5800341344302,37.791921832500236,272.8834555522008
139,2020-09-17,Croatia,150,206.5,83.58926110473799,83.58930169311252,34.724453488803555,486.91978440896355
140,2020-09-18,Croatia,150,219.8,83.8743206568627,83.87454495172342,29.743767522258228,234.1276779567173
141,2020-09-19,Croatia,150,222.8,80.76092440562515,80.76042104006913,34.63910915648279,154.83772323067015
142,2020-09-20,Croatia,150,209.9,75.17031385166757,75.1694883204875,34.99318202937256,182.08819933382156
143,2020-09-21,Croatia,150,200.5,73.2884952987061,73.2883339245407,-11.701633911697048,331.8775852385256
144,2020-09-22,Croatia,150,188.5,75.59246510766857,75.59294090186145,44.417574753207276,101.242954966713
145,2020-09-23,Croatia,150,176.8,81.32312735679703,81.32383153961251,7.641328255946311,227.4651109179919
146,2020-09-24,Croatia,150,180.7,90.76471862298112,90.76580156852248,24.06647364223008,432.9115130066148
147,2020-09-25,Croatia,150,197.4,95.89376694595549,95.89378890600766,24.03583422327157,341.77885083815625
148,2020-09-26,Croatia,150,204.6,98.59811856502031,98.59802737738212,70.70331002689662,311.2495445670841
149,2020-09-27,Croatia,150,197.8,95.6840131588254,95.6840075152542,50.367704598240174,293.67886694135655
150,2020-09-28,Croatia,180,191.8,185.75829614750603,185.75829614518523,191.8000191152879,191.89995725125863
151,2020-09-29,Croatia,180,173.2,187.14176394806148,187.1417639581624,193.44324808364277,236.62437456678884
152,2020-09-30,Croatia,180,165.5,191.16526145661518,191.16526149939,196.44015040538375,288.9951864219061
153,2020-10-01,Croatia,180,167.1,197.3365510710262,197.33655112830365,200.28088818414363,379.2360604956013
154,2020-10-02,Croatia,180,183.5,206.1170402224008,206.1170402312989,223.71049891460672,262.47463708677543
155,2020-10-03,Croatia,180,202.4,213.3536803847067,213.35368037816448,230.43539970665802,20.910132525652372
156,2020-10-04,Croatia,180,206.1,213.89131565453175,213.8913156527155,226.28250971131905,34.61571741549879
157,2020-10-05,Croatia,180,208.7,214.72655001807777,214.72655004043904,220.66773203024462,-227.17226779508513
158,2020-10-06,Croatia,180,200.2,219.9791456499957,219.97914567416117,220.48625360580547,-22.460068392005596
159,2020-10-07,Croatia,180,207.7,225.59078732116672,225.59078734285686,226.83629269831914,210.8439389756773
160,2020-10-08,Croatia,180,225.0,235.59906110191525,235.59906113343683,232.185731336216,433.9224176262139
161,2020-10-09,Croatia,180,274.4,245.4501227912325,245.45012280072422,258.13190589697206,530.7289558307127
162,2020-10-10,Croatia,180,306.6,252.4678410119985,252.4678409908538,259.2113217343775,154.80869048770535
163,2020-10-11,Croatia,180,333.9,254.43967112337003,254.4396711054157,262.03886054873425,266.63590172866714
164,2020-10-12,Croatia,180,361.3,254.46989434912078,254.46989436479276,253.83798915265902,73.44447742581382
165,2020-10-13,Croatia,180,346.1,259.9406478115297,259.94064783128084,253.57982514644516,-165.2685881100781
166,2020-10-14,Croatia,180,359.2,268.88302778057493,268.8830278238487,256.8562026237378,190.78665720702236
167,2020-10-15,Croatia,180,408.2,281.46484192640196,281.464841961065,276.4909366102418,440.0558840348993
168,2020-10-16,Croatia,180,473.7,295.84192859975275,295.84192861364767,301.40692030554226,514.7597318443889
169,2020-10-17,Croatia,180,558.1,306.37701823636826,306.3770181887699,310.44927045136023,250.15241954384385
170,2020-10-18,Croatia,180,631.4,309.85314478134205,309.85314473592894,303.5748808986626,196.60707664742853
171,2020-10-19,Croatia,180,659.1,314.9254326438367,314.92543264533856,299.47694983474236,263.7467765415582
172,2020-10-20,Croatia,180,652.7,323.6407853730702,323.640785382781,320.18336916256783,120.28646138819416
173,2020-10-21,Croatia,180,693.1,332.98342978294426,332.98342980711794,318.832599423536,483.6461883830689
174,2020-10-22,Croatia,180,784.7,343.9280624723197,343.92806250158975,325.4796086427939,899.3255860410529
175,2020-10-23,Croatia,180,922.9,360.28652073861554,360.28652072004587,364.2824773113129,675.7464639055136
176,2020-10-24,Croatia,180,1072.4,371.5841196840884,371.58411961118946,364.2310989922379,391.7005938045081
177,2020-10-25,Croatia,180,1221.8,375.8321286811553,375.8321286208646,366.774721356549,217.52109401448098
178,2020-10-26,Croatia,180,1384.6,380.50851165075784,380.508511702606,378.90085682481254,288.85431994820226
179,2020-10-27,Croatia,180,1354.3,388.5999256733302,388.59992571546616,376.24526636833093,158.66571384596924
180,2020-10-28,Croatia,210,1386.0,750.1634565874061,750.1634565874064,777.9789803151026,1385.9007434773375
181,2020-10-29,Croatia,210,1541.9,726.8089919868162,726.8089919868163,713.0612857688491,1454.3574277349712
182,2020-10-30,Croatia,210,1780.2,707.2862664460066,707.2862664460067,709.7752777801061,887.4035951634792
183,2020-10-31,Croatia,210,1968.4,708.3102970677264,708.3102970677265,721.6015480732517,527.3928033231963
184,2020-11-01,Croatia,210,2102.9,719.5326401456248,719.5326401456248,741.961496650925,941.6115852256788
185,2020-11-02,Croatia,210,2164.5,745.1623617455559,745.1623617455559,715.1900073330107,1186.4028958295598
186,2020-11-03,Croatia,210,2094.3,788.108639480435,788.1086394804353,802.6094414951086,1414.8582667838432
187,2020-11-04,Croatia,210,2012.8,810.3647527430842,810.3647527430844,805.2597219482795,1390.7879364020207
188,2020-11-05,Croatia,210,2018.7,787.1671676890006,787.1671676890006,774.3908121438997,1426.7461777047504
189,2020-11-06,Croatia,210,2220.7,754.1932088853142,754.1932088853142,752.3881635219932,975.9355213844166
190,2020-11-07,Croatia,210,2368.4,748.7923332105996,748.7923332105996,746.214301492492,511.7610625757357
191,2020-11-08,Croatia,210,2370.5,751.5456488947639,751.545648894764,746.7078232483144,758.8902823050347
192,2020-11-09,Croatia,210,2347.2,774.2290111361197,774.2290111361198,773.2604052748557,926.9625487977282
193,2020-11-10,Croatia,210,2222.9,810.8332436190141,810.8332436190142,822.1549009790972,1180.0004141721988
194,2020-11-11,Croatia,210,2092.7,821.9825563429592,821.9825563429594,802.9119812912866,1317.168326865124
195,2020-11-12,Croatia,210,2134.5,789.644511031135,789.6445110311352,767.164195024804,1509.1352804353646
196,2020-11-13,Croatia,210,2326.2,740.7353978367979,740.7353978367981,724.2829058263786,1133.0392193883697
197,2020-11-14,Croatia,210,2489.1,730.4375883564602,730.4375883564604,728.0738057108722,674.7082262988898
198,2020-11-15,Croatia,210,2527.7,728.2622093643641,728.2622093643641,726.8032458390851,958.2746073189314
199,2020-11-16,Croatia,210,2479.1,750.0103893906592,750.0103893906593,750.5761644279883,854.320514418832
200,2020-11-17,Croatia,210,2321.4,790.8318614999944,790.8318614999945,806.40426632448,1256.197169917428
201,2020-11-18,Croatia,210,2276.0,815.2277011133679,815.2277011133679,789.9926182913039,1612.3479535452423
202,2020-11-19,Croatia,210,2346.8,783.3436674769638,783.3436674769638,756.2956470641578,1755.915835931906
203,2020-11-20,Croatia,210,2510.3,744.1233310588108,744.1233310588108,739.3682856445346,1437.761968101535
204,2020-11-21,Croatia,210,2659.4,735.3473491653024,735.3473491653026,739.8212411992902,978.6043394403625
205,2020-11-22,Croatia,210,2757.0,741.968165582975,741.968165582975,743.9554680816807,811.5794218785915
206,2020-11-23,Croatia,210,2779.6,770.6906014308778,770.6906014308779,799.0191105092008,1180.7283514211958
207,2020-11-24,Croatia,210,2671.3,831.257083457383,831.2570834573831,850.3606423981307,1803.4788321544675
208,2020-11-25,Croatia,210,2617.0,866.1896568155654,866.1896568155656,843.0506816468819,1780.8011985222863
209,2020-11-26,Croatia,210,2741.1,864.701804460099,864.7018044600992,849.4240378928587,2382.6304443582685
210,2020-11-27,Croatia,240,3010.7,2380.133462087573,2380.133462087573,2548.4332994085453,3010.60040575884
211,2020-11-28,Croatia,240,3224.2,2326.061130800125,2326.061130800125,2467.4241257933636,3574.1358338884775
212,2020-11-29,Croatia,240,3297.8,2215.833147719916,2215.833147719916,2284.7094966955565,4527.9226121625115
213,2020-11-30,Croatia,240,3273.3,2301.906528982768,2301.906528982768,2314.582026675718,4015.533546653924
