,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
130,2020-09-05,Spain,150,7914.0,3373.698352044582,3372.7062067125753,3711.9680884271083,-83775.9778326166
131,2020-09-06,Spain,150,6948.2,3335.8209471832592,3338.1628021470033,3813.9935173700715,-102313.21444402658
132,2020-09-07,Spain,150,8626.3,3314.2378444135447,3313.9506395731614,3907.972199936313,-134286.78184089728
133,2020-09-08,Spain,150,9522.7,3277.7588846774397,3277.5049178961153,3891.4935314911254,12304.589215768883
134,2020-09-09,Spain,150,10409.3,3237.6559929826262,3237.7721733573976,3912.212545938483,-93056.81423909904
135,2020-09-10,Spain,150,9128.5,3246.1324947689673,3247.414444173464,3574.0584488326335,-197004.4322131403
136,2020-09-11,Spain,150,9535.3,3278.498920493725,3277.3810952747017,3610.5894486642323,-227383.77261431722
137,2020-09-12,Spain,150,8677.2,3113.7394923481097,3112.336861396535,3485.2312815411497,-51355.830829628045
138,2020-09-13,Spain,150,7781.3,2990.559834267412,2993.8041519020335,3500.0476646225075,31862.315495460472
139,2020-09-14,Spain,150,9474.1,2953.560638605196,2952.962377765713,3181.1757235443283,-53195.40039430559
140,2020-09-15,Spain,150,10417.8,2899.9661164687896,2899.321159864372,3360.4221382365054,98639.43675344769
141,2020-09-16,Spain,150,11537.1,2845.9956094695717,2845.895544517304,3534.724655745438,-77795.18380807218
142,2020-09-17,Spain,150,10010.2,2847.544257623538,2848.8935197853257,2939.7744969139803,-352025.1561449276
143,2020-09-18,Spain,150,10552.7,2885.094675817055,2882.2242480474115,3129.4208088987107,-419764.241184443
144,2020-09-19,Spain,150,9666.1,2731.0058970250966,2729.669051353888,2740.9418624926275,-300665.2202256338
145,2020-09-20,Spain,150,8589.7,2665.4044321310603,2669.803426247817,2966.7502981259104,-347735.52857087273
146,2020-09-21,Spain,150,10514.2,2625.544246655709,2624.9155652285635,2885.4233098988166,-326752.2536210552
147,2020-09-22,Spain,150,11594.1,2498.0299895131493,2495.987648327134,2909.560430014166,110395.58614708285
148,2020-09-23,Spain,150,12723.0,2417.712423754044,2418.0297195990192,2463.7460687475186,34959.07184983821
149,2020-09-24,Spain,150,11047.9,2419.9240122822835,2422.5259904169106,2301.907923250027,-184295.92473208765
150,2020-09-25,Spain,180,11331.4,5063.907243790849,5063.874105282617,6940.3275838459185,11331.499627754485
151,2020-09-26,Spain,180,10212.1,4829.735263501179,4829.694130355876,4352.299203647723,269506.8526499715
152,2020-09-27,Spain,180,9083.0,4772.390214809422,4772.444023049999,5681.048949303586,326322.4941677152
153,2020-09-28,Spain,180,10822.6,5191.929892644077,5191.931169718144,7238.803702925945,281141.70717172895
154,2020-09-29,Spain,180,11813.2,5271.669544688867,5271.655286528296,5483.057482314547,14140.573998049498
155,2020-09-30,Spain,180,12914.8,5239.74670137151,5239.7442472858875,4928.053185072595,-66404.7194798662
156,2020-10-01,Spain,180,10713.9,5260.005849600964,5260.019760898085,7910.189528007468,-96103.48801928725
157,2020-10-02,Spain,180,10766.5,5240.062245484722,5239.999159553532,8132.466140739318,-258296.59841483508
158,2020-10-03,Spain,180,9637.6,4873.407887660895,4873.352652846204,4157.049052890787,-34671.96564581011
159,2020-10-04,Spain,180,8572.3,4849.962037699959,4850.031636272402,6445.68312357181,266967.79072895437
160,2020-10-05,Spain,180,9693.1,5338.945790035619,5338.9150682862855,6172.07531892724,172042.4200646537
161,2020-10-06,Spain,180,10892.9,5454.458217961425,5454.435979539152,6271.470779480429,50245.70759915434
162,2020-10-07,Spain,180,11942.0,5387.319313683135,5387.325142033445,5607.678712576262,-10939.92133601835
163,2020-10-08,Spain,180,10005.8,5394.969137250081,5395.037356038567,9492.760823528715,2265.862575908439
164,2020-10-09,Spain,180,10294.0,5344.387532744762,5344.323507256541,9479.986822182484,-198911.68736371593
165,2020-10-10,Spain,180,9192.4,4792.235069778662,4792.211545131191,4401.535336616713,4573.010137271849
166,2020-10-11,Spain,180,8250.5,4729.997222147279,4730.1177208412555,4879.6386803141895,336227.7074110294
167,2020-10-12,Spain,180,9903.6,5334.829776362039,5334.808653964432,6606.724135248399,249140.31130886535
168,2020-10-13,Spain,180,10615.4,5394.042133649407,5394.025057707837,6733.515700018044,-110523.54213077329
169,2020-10-14,Spain,180,11812.4,5260.4915731578585,5260.494405488027,5949.486027681914,-104714.39982919871
170,2020-10-15,Spain,180,10796.2,5232.67805812929,5232.742094777628,10857.365835052413,-33046.66010450116
171,2020-10-16,Spain,180,11115.0,5178.853379219343,5178.725508723921,10776.776445215797,-203894.126226132
172,2020-10-17,Spain,180,10065.9,4422.90276223054,4422.842434953094,3576.916467333056,-29957.114726263317
173,2020-10-18,Spain,180,8823.6,4413.0068617340285,4413.150420704571,5079.793991296503,458576.77777300426
174,2020-10-19,Spain,180,11333.7,5096.738407517758,5096.691775011748,7035.758278408433,314646.0677978641
175,2020-10-20,Spain,180,12721.0,5175.083169495908,5175.046098877142,7325.346648875026,19862.75659071446
176,2020-10-21,Spain,180,14418.3,5006.888444033588,5006.895494219818,6231.499279569061,39426.28762366147
177,2020-10-22,Spain,180,13731.3,4964.031661898376,4964.127434695973,9315.078498209223,70043.88084394207
178,2020-10-23,Spain,180,15004.6,4901.399602787902,4901.282291576463,12127.428785850227,-153724.44642607297
179,2020-10-24,Spain,180,13807.6,3887.6356005234115,3887.593655475305,4356.195854403404,-201289.59060854718
180,2020-10-25,Spain,210,12475.8,10876.271784707598,10876.271888823981,12475.815886263856,12475.899998095412
181,2020-10-26,Spain,210,16176.0,9840.32172969266,9840.321734443685,11382.686766597055,297150.07487619965
182,2020-10-27,Spain,210,18017.8,10554.476631863801,10554.476786863532,12294.806293797632,154898.4035650668
