,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
63,2020-06-30,Russia,90,7209.3,-23661.32909027044,34339.772008228705,-22938.9753704623,238367.48181275127
64,2020-07-01,Russia,90,7089.7,-26756.650733480383,37428.48769492372,-25919.040081443018,347714.6585445886
65,2020-07-02,Russia,90,6972.5,-29121.074722535595,39799.46473818391,-28275.618586176293,498433.96225587814
66,2020-07-03,Russia,90,6888.5,-32637.672053643728,43306.679161957465,-31643.510447711626,695449.1924390389
67,2020-07-04,Russia,90,6817.8,-36869.76524478101,47519.18798176439,-35644.606519353685,807433.9979833998
68,2020-07-05,Russia,90,6763.4,-41352.9690339295,52009.51951359999,-40050.02843292529,972088.9851321679
69,2020-07-06,Russia,90,6725.7,-45742.2441080228,56393.253718897395,-44329.846514593766,1089471.8094842997
70,2020-07-07,Russia,90,6706.8,-50233.840345167446,60873.08354236862,-48509.030606134445,1226337.0061434808
71,2020-07-08,Russia,90,6658.4,-55204.07547353318,65873.43864736131,-53484.63095978221,1323750.6923773207
72,2020-07-09,Russia,90,6635.5,-60629.70841792475,71272.4443075643,-58495.29402448988,1432195.0574347
73,2020-07-10,Russia,90,6614.5,-65929.48710067756,76532.84482919716,-63305.741806252365,1560795.0894045287
74,2020-07-11,Russia,90,6608.7,-71634.22505517688,82332.78871993661,-69198.6405252133,1707709.4462797013
75,2020-07-12,Russia,90,6614.2,-78229.9894836348,88857.23994426763,-74909.83285131009,1791654.1754474028
76,2020-07-13,Russia,90,6599.7,-83567.11773853158,94275.88148777548,-80444.61933416896,1871714.6818774482
77,2020-07-14,Russia,90,6581.6,-91261.15849244651,101806.5656847618,-86506.85653674911,1899382.2973470418
78,2020-07-15,Russia,90,6543.2,-95432.92987836887,106157.23842672753,-91768.6629735198,1950207.1549035765
79,2020-07-16,Russia,90,6511.8,-104051.77618210917,114488.80134665934,-98090.31289379747,1991996.4505745356
80,2020-07-17,Russia,90,6493.5,-107728.54733174891,118367.21747903248,-102962.17024798566,1999810.6249538283
81,2020-07-18,Russia,90,6497.3,-111980.6912078491,122568.80926111463,-106559.02399369064,2026398.7047983226
82,2020-07-19,Russia,90,6464.5,-112315.31514462047,122867.54324429363,-106705.85079137138,2056781.1644551372
83,2020-07-20,Russia,90,6424.5,-117936.88179411908,128587.0980341463,-112564.22094898108,2053654.852838664
84,2020-07-21,Russia,90,6355.0,-121789.3380026134,132302.59374766963,-115400.90117421806,2054677.7290149517
85,2020-07-22,Russia,90,6278.1,-126035.74312454477,136591.4373933276,-119911.66201469176,2072503.1079848995
86,2020-07-23,Russia,90,6202.8,-133865.90031282068,144306.39202687997,-126729.1725344802,2107037.6852988973
87,2020-07-24,Russia,90,6133.9,-137291.43946383992,147849.4840759264,-130873.60760720372,2101129.249246474
88,2020-07-25,Russia,90,6090.2,-142616.31231721735,153105.47015175843,-135331.23042037297,2099374.236390816
89,2020-07-26,Russia,90,6035.1,-145683.340372271,156356.83950755643,-139252.82175316842,2076584.1517902622
90,2020-07-27,Russia,120,5968.8,7845.24642943031,4021.3687985178203,5978.216443853842,5968.7000540769795
91,2020-07-28,Russia,120,5891.7,8382.612638705736,3501.8355667308965,5938.8349682019525,-28353.029458955847
92,2020-07-29,Russia,120,5807.8,8082.430602455763,3833.429852848402,5890.944365465055,-76063.80863053932
93,2020-07-30,Russia,120,5744.4,8209.673945230215,3733.120038972582,5863.145455472669,-90105.91697151387
94,2020-07-31,Russia,120,5701.3,7860.092146662098,4106.581756204338,5845.368632542747,-103744.28031443337
95,2020-08-01,Russia,120,5665.3,7733.7405375653325,4245.54062992252,5847.561028690926,-111358.694852247
96,2020-08-02,Russia,120,5625.3,7483.788404115025,4500.689756219861,5866.63814004809,-86705.15672544307
97,2020-08-03,Russia,120,5583.2,7726.656658734925,4263.160052180498,5882.4025279457,-81511.35830511419
