,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
72,2020-07-09,Italy,90,183.9,1541.7267282683,1547.88310794142,902.3311925105095,8345.076363607404
73,2020-07-10,Italy,90,192.7,1620.6062678174676,1608.8176062987222,937.7062183772082,1038.2706671419437
74,2020-07-11,Italy,90,206.1,1723.9530911109364,1716.5509614735543,1133.634124431751,-1386.2086764845335
75,2020-07-12,Italy,90,206.7,1808.8758627226202,1820.427438419149,1194.6496365883177,-7129.97884259527
76,2020-07-13,Italy,90,210.0,1874.124110721563,1888.2731702768933,1239.3286665376859,-189.51059395783892
77,2020-07-14,Italy,90,204.6,1907.1070572869944,1925.3325174098659,1261.6824197819262,3206.078385567467
78,2020-07-15,Italy,90,192.5,1951.9549114065915,1952.6794494711298,1249.6707373115498,-2128.94004731715
79,2020-07-16,Italy,90,189.5,2014.7663706436267,2019.5164893873343,1333.2249161918207,14347.440664771693
80,2020-07-17,Italy,90,191.7,2086.5192532293804,2096.5444828984337,1393.3186940969783,7699.074486621992
81,2020-07-18,Italy,90,201.1,2176.735758988555,2182.822430876645,1550.0352203044918,8744.15488943649
82,2020-07-19,Italy,90,206.7,2234.885174294403,2256.837508674796,1637.5800671371608,6052.086331115861
83,2020-07-20,Italy,90,207.1,2272.5354568770404,2273.642669147043,1567.3855306229307,9782.624861733324
84,2020-07-21,Italy,90,198.5,2317.0459897886076,2327.3085721141083,1629.4118605652525,5354.816392396337
85,2020-07-22,Italy,90,192.5,2388.417971645511,2403.2403425685534,1705.3630871179607,11557.363582345994
86,2020-07-23,Italy,90,197.1,2438.5045648806718,2449.4695648040415,1766.5138199812818,-3534.55051762079
87,2020-07-24,Italy,90,210.8,2518.178226430008,2525.135264911274,1859.6904090240953,5382.451212057806
88,2020-07-25,Italy,90,224.6,2565.8683264510782,2579.817867203204,1961.6712451115427,6097.748666697259
89,2020-07-26,Italy,90,235.8,2615.630736186957,2631.2096268341456,2029.7712429384967,11306.95424194685
90,2020-07-27,Italy,120,238.2,1183.5281093067324,1187.2066706756086,499.90185960471683,238.100057615927
91,2020-07-28,Italy,120,231.9,1235.2023408246732,1237.9006696763345,514.724564201029,6187.272180223349
92,2020-07-29,Italy,120,227.2,1290.4815269762537,1293.3794597847916,524.2057173350008,7641.090376925868
93,2020-07-30,Italy,120,234.2,1331.6058239108331,1332.1165815290544,509.56413385500014,-27494.663294294725
94,2020-07-31,Italy,120,253.4,1385.2805038621034,1386.6354846875342,522.3619194849429,-7245.783512219278
95,2020-08-01,Italy,120,278.5,1437.7766662983806,1440.9135049339845,530.2289931472139,-2694.8138517287884
96,2020-08-02,Italy,120,280.0,1466.8163621938102,1471.2349472882638,566.0015084745127,13574.928339044667
97,2020-08-03,Italy,120,273.2,1486.367789243629,1489.9902656355039,559.7913118719954,-1354.3601199902794
98,2020-08-04,Italy,120,263.9,1506.9493617387234,1511.5942645916684,530.2203902666809,35781.693468009595
99,2020-08-05,Italy,120,255.5,1544.8950806195294,1547.0741639049256,537.4506620619414,22355.562758665616
