,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
58,2020-06-25,Austria,60,34.6,-15751.360649186843,6907.44781401403,-40575.665170847264,-206.93868714998067
59,2020-06-26,Austria,60,36.6,-10095.007948128132,6590.08737942268,-38333.67122319373,-374.2160454700248
60,2020-06-27,Austria,90,40.0,76.4991143567955,75.9648997891836,39.96051139016842,40.09974615103488
61,2020-06-28,Austria,90,44.7,79.48110709444067,91.5261201686375,26.567923219042598,67.24201610622215
62,2020-06-29,Austria,90,47.0,92.17731068957804,107.39482116194775,60.23354161264632,-228.8000596423778
63,2020-06-30,Austria,90,48.1,109.88519860856772,120.62301604191393,106.96641818129544,-766.2020220299011
64,2020-07-01,Austria,90,53.0,118.31005045185549,127.1258081361412,96.78025479728998,360.21085171998226
65,2020-07-02,Austria,90,52.9,124.00412612409504,128.7669392950254,102.2748271508649,-543.9298123609179
66,2020-07-03,Austria,90,63.2,136.76513227201764,132.80374649447484,129.8740180304814,-334.98851547453904
67,2020-07-04,Austria,90,72.2,138.88655014263483,137.23709215613664,129.15471754374062,-601.7760448638081
68,2020-07-05,Austria,90,81.2,140.98075454760652,141.07123684322423,124.20547051835312,-291.25756080886407
69,2020-07-06,Austria,90,83.8,145.52809664251023,149.20138471127376,114.81165771655093,-516.1102611851549
70,2020-07-07,Austria,90,82.8,149.7464697059136,157.86177172123513,141.76239368177545,-947.1441269730468
71,2020-07-08,Austria,90,85.3,155.57467213505817,169.757378560575,151.23612367438403,-502.23620116426804
72,2020-07-09,Austria,90,89.1,163.35850371600094,172.04495739453347,137.6895058847518,-321.36658176484406
73,2020-07-10,Austria,90,94.7,164.5823434901426,174.69096462960619,147.3434836230106,-357.4426475277124
74,2020-07-11,Austria,90,91.0,178.78395267986735,180.80447431088498,175.3028938954777,-679.0726866193257
75,2020-07-12,Austria,90,98.1,178.91448440291092,182.04668796770463,171.42757704456477,-439.43619723769274
76,2020-07-13,Austria,90,89.5,175.79551085373913,184.89408550610992,160.41716133507614,-957.1325777746179
77,2020-07-14,Austria,90,78.6,187.15553264544852,188.56948096021029,182.6017461904653,-604.532637259303
78,2020-07-15,Austria,90,86.4,181.32367607658082,190.2162504624757,176.49350592730235,-526.1952086017122
79,2020-07-16,Austria,90,84.6,182.18255353284562,189.50219666374352,167.80393538876496,0.02887469608158355
80,2020-07-17,Austria,90,94.2,186.299110931685,192.15189082707025,184.8920338361532,-460.8140039295041
81,2020-07-18,Austria,90,99.1,187.46570801441055,189.96841412351606,178.22645009186616,167.90797015320078
82,2020-07-19,Austria,90,99.2,189.50141216069264,190.9112087334891,184.1710673302778,-596.4735076158282
83,2020-07-20,Austria,90,95.8,190.17835203793996,191.1426015554177,181.44110288177376,-415.22136945435983
84,2020-07-21,Austria,90,99.2,185.41902226174446,193.58370578583106,174.2902149956381,-373.0235221047106
85,2020-07-22,Austria,90,102.3,191.36317065510815,194.3588901826229,184.47117344501189,-542.7634785195239
86,2020-07-23,Austria,90,111.1,191.33943995061458,193.30399363475436,184.97266559994932,-224.19767131858862
87,2020-07-24,Austria,90,126.3,192.551920945539,195.76079420827594,187.6567789671965,-328.3012044514157
88,2020-07-25,Austria,90,116.9,191.54673503861616,195.327947102617,184.79648578378175,-370.5820905644194
89,2020-07-26,Austria,90,123.4,192.40791970278343,197.8915912066866,185.63156542877454,-466.626325363682
90,2020-07-27,Austria,120,121.8,144.09973788592188,144.87549564656666,122.1032305527878,121.70579068294023
91,2020-07-28,Austria,120,114.4,147.35716873247662,143.0246561190612,122.21178905317336,-150.7003750188774
92,2020-07-29,Austria,120,117.4,142.13370830035086,143.93059244651613,121.5610819022715,95.19647973906913
93,2020-07-30,Austria,120,127.5,148.15861381725978,143.63226828033874,123.51372733828865,25.314722009767337
94,2020-07-31,Austria,120,133.0,145.0441414471607,141.7521344499918,122.97449492470554,330.61600283440566
95,2020-08-01,Austria,120,128.0,140.83720464762033,140.13083444512142,121.67544878039332,312.8289262882424
96,2020-08-02,Austria,120,126.6,145.73069170156242,141.85926495995864,123.31065480141996,366.90964609008006
97,2020-08-03,Austria,120,118.7,143.35769420669118,143.7892059473947,123.05135885937133,-8.414632671202526
98,2020-08-04,Austria,120,111.2,144.98645922941319,141.60995025333978,122.96403575889985,154.82616337549277
99,2020-08-05,Austria,120,112.3,144.51958881852926,142.55155336943633,123.13967890734698,-27.114053794456623
100,2020-08-06,Austria,120,108.9,140.9899528452817,138.8224962532862,120.83843233272296,273.2514012654234
101,2020-08-07,Austria,120,113.9,140.16691553741578,138.87024805739753,123.46936266515095,282.02404821898256
102,2020-08-08,Austria,120,113.7,140.7005002610768,138.38988828098982,122.19187284539561,406.2421053442023
103,2020-08-09,Austria,120,108.9,138.5483663601043,137.98429157771307,121.80890757518048,274.35490141509183
104,2020-08-10,Austria,120,100.2,141.13199838246996,134.6033751256881,119.176497411048,614.6788060840365
105,2020-08-11,Austria,120,102.4,136.65536509036332,139.02449421005946,119.7687610854968,-93.08482194340561
106,2020-08-12,Austria,120,103.6,139.8083946676884,132.049468209108,121.29162715436584,1311.3435166896268
107,2020-08-13,Austria,120,119.2,131.03758197450838,133.81274519154894,115.30175725258314,19.369912301156518
108,2020-08-14,Austria,120,138.9,136.5294722932274,128.3288681262549,117.89905723966517,1527.9213523468
109,2020-08-15,Austria,120,147.9,136.05752447179293,132.97939848193886,113.58487203801586,449.47468858466436
110,2020-08-16,Austria,120,163.6,137.65028797758913,132.9722904525084,119.49934831348456,297.7925954119738
111,2020-08-17,Austria,120,168.4,136.29852476742855,133.4134086984766,112.98082874352514,-228.68480112240334
112,2020-08-18,Austria,120,189.8,138.30869190603318,136.03981706996393,107.3717142910505,-178.18605177601242
113,2020-08-19,Austria,120,194.0,136.6704921459361,134.3850516776007,117.74053181266012,75.58004468306589
114,2020-08-20,Austria,120,228.9,139.15906965385759,135.94884373853438,105.57938779688104,-115.7624671958429
115,2020-08-21,Austria,120,248.6,136.67135277888426,134.4596378006321,104.66477141084837,-60.31326882286092
116,2020-08-22,Austria,120,262.3,138.64476100047509,136.9736349586088,112.4254505589498,-376.8185929353838
117,2020-08-23,Austria,120,259.8,144.4629765883926,137.76188212942458,117.96957876344649,-262.8743221495388
118,2020-08-24,Austria,120,250.9,132.86459639307907,129.1718651575456,105.89441613956603,310.9334710432993
119,2020-08-25,Austria,120,259.6,138.20592282677416,136.95538265330867,102.55154725445854,-808.9999690694099
120,2020-08-26,Austria,150,262.7,152.29877993616776,152.28218467015373,250.1209685038482,262.79148751894746
121,2020-08-27,Austria,150,278.1,149.6708906712275,149.83786083025902,233.54434849578348,-423.2139402181651
122,2020-08-28,Austria,150,266.4,151.5607546928588,150.42271225803103,215.4300632394595,-373.8232539261608
123,2020-08-29,Austria,150,288.8,154.46809618857912,153.03806752337255,226.43367557966855,-847.9278906304341
124,2020-08-30,Austria,150,263.7,148.91311355058932,150.93666873839933,225.0374762942666,-439.11248575647215
125,2020-08-31,Austria,150,261.0,149.91208867989891,148.11670031644638,235.88045595263782,-58.28418090469307
126,2020-09-01,Austria,150,252.1,145.4452469993811,147.70525114022027,237.8704062450969,-877.1439524264731
127,2020-09-02,Austria,150,264.2,140.4159168067108,144.16615476944492,228.86446251623536,-356.23642824541133
128,2020-09-03,Austria,150,294.4,142.85390243232092,142.43025972536284,228.17212120428465,-831.6927984484339
129,2020-09-04,Austria,150,294.8,142.7023658062107,144.26162052587017,226.63834764582037,-1104.7651837335625
130,2020-09-05,Austria,150,292.8,140.0037974000671,141.23031426943376,230.94436068915272,-794.9511889079911
131,2020-09-06,Austria,150,282.0,144.56880678591617,144.13998966212804,230.54625289570907,-1613.9018891593746
132,2020-09-07,Austria,150,281.3,141.9954112191798,141.9566804124148,233.99717875609184,-538.1609177339633
133,2020-09-08,Austria,150,294.2,139.59311719767496,140.65825647394536,227.72398573693465,-1167.7141726066081
134,2020-09-09,Austria,150,326.3,136.36438600444026,134.89659839891266,230.03132443617068,-1082.4558387904349
135,2020-09-10,Austria,150,373.6,138.7646278115477,137.58344849279223,223.31349915379667,-1473.1317643461844
136,2020-09-11,Austria,150,404.7,137.0587376464717,135.3109103414727,213.50302076751635,-912.873748330228
137,2020-09-12,Austria,150,471.5,137.75278340785096,137.40463547394333,221.21712436990174,-1582.7747033526543
138,2020-09-13,Austria,150,476.8,140.54506630925704,143.77075586563933,213.09270599307888,-2066.3442956126178
139,2020-09-14,Austria,150,484.0,140.8691845709242,138.82240438024436,205.2604970113277,-448.77965289655
140,2020-09-15,Austria,150,511.8,138.4551734487583,137.22849307982096,218.2806357439035,-1608.466787261822
141,2020-09-16,Austria,150,577.0,134.6209206193281,136.68145171661396,218.4942777318127,-1452.3388855158182
142,2020-09-17,Austria,150,625.4,132.5021400797357,131.85423381382967,215.97882654637667,-1234.7697073566883
143,2020-09-18,Austria,150,666.5,129.22002851372432,130.06713071386204,196.73756254551444,-967.4198174375363
144,2020-09-19,Austria,150,699.1,132.44332989652284,131.80442755435814,211.5284307237459,-1049.6880960419858
145,2020-09-20,Austria,150,699.4,128.45989025019333,131.6231158556347,210.7388877961056,-990.14448964441
146,2020-09-21,Austria,150,710.6,127.87576455170331,125.305791681644,199.55337504444725,-150.62972850999626
147,2020-09-22,Austria,150,669.4,116.91817672374106,117.60340701858883,190.64065718519277,-81.23658605581107
148,2020-09-23,Austria,150,694.6,109.8956079247004,109.2686494632687,185.18504789674157,-464.72667163301713
149,2020-09-24,Austria,150,722.3,103.88852174321408,103.85246178100896,182.57727509420272,125.57261927288944
150,2020-09-25,Austria,180,736.2,259.1104853433233,260.26819295657515,317.1226715812123,736.1003203878015
151,2020-09-26,Austria,180,757.3,257.44687402747934,257.4583871773512,289.1489476059596,274.9176266141269
152,2020-09-27,Austria,180,749.2,250.64485337056365,250.8539582375115,298.9595832994483,1335.2489060636826
153,2020-09-28,Austria,180,709.6,248.42344819273322,248.98949817755027,284.35894497064226,-336.1733876502051
154,2020-09-29,Austria,180,669.4,243.58797107240215,242.58516248431243,293.36051757025206,1122.3019007045373
155,2020-09-30,Austria,180,665.9,236.69914324806808,238.50749587326018,302.7403344164936,-1042.0876170195088
156,2020-10-01,Austria,180,719.6,238.36730832178336,238.5517768948497,302.0461449759986,-316.21176997882094
157,2020-10-02,Austria,180,716.7,239.25519781659756,239.36257861424514,310.3051841574846,-1640.1649640067028
158,2020-10-03,Austria,180,729.2,242.09471567385958,241.27886037765754,288.90429249906117,-1114.2740260491028
159,2020-10-04,Austria,180,746.1,237.47501722045607,238.34718213433015,290.8735843959396,-636.5062495068239
160,2020-10-05,Austria,180,737.2,235.0570089201163,234.487115336233,282.7649407947622,-1367.2811629072946
161,2020-10-06,Austria,180,756.9,231.51175969089917,232.31649598780658,285.3818313164404,-664.2994712401132
162,2020-10-07,Austria,180,749.5,234.04974267543685,233.0539401898057,295.04804142439684,-2520.458101005418
163,2020-10-08,Austria,180,791.6,228.22208581382733,228.3566027797046,290.1440461589883,-466.35394382224786
164,2020-10-09,Austria,180,871.8,228.70001488480833,228.29244805657297,292.93220452652776,-2139.3564871772496
165,2020-10-10,Austria,180,917.7,227.57916165116825,225.65921688605133,296.31039896577806,201.95321085262594
166,2020-10-11,Austria,180,893.2,224.15729716398414,223.9879784456727,283.91092006697875,-1692.601342927384
167,2020-10-12,Austria,180,966.6,217.35247405342363,217.01551308126025,281.94437597417607,488.2129558475058
168,2020-10-13,Austria,180,940.2,215.48770336824097,216.24930458755074,299.3706174643146,-840.4162861508976
169,2020-10-14,Austria,180,974.3,211.94356789623498,211.685929159603,292.2834145259861,-288.06854427830365
170,2020-10-15,Austria,180,1075.0,212.5650551213939,211.66638080911216,309.0812234872758,-1189.3908903160548
171,2020-10-16,Austria,180,1087.8,212.2418415221074,213.40959576101855,301.43944548709504,-1336.381724751226
172,2020-10-17,Austria,180,1202.0,211.704065254765,211.36915287986113,296.3867555819181,-10.765631107403685
173,2020-10-18,Austria,180,1311.3,199.49851862814782,199.94656534184446,290.88891949375466,995.8743374807079
174,2020-10-19,Austria,180,1295.4,193.21643948081947,193.861024438403,305.59883957775,1295.6236255922256
175,2020-10-20,Austria,180,1282.7,181.59912761252332,183.11026891142387,336.12907513970663,1318.1887791284648
176,2020-10-21,Austria,180,1372.9,177.3631393797956,179.36436048862345,337.88662139455596,-434.592023337643
177,2020-10-22,Austria,180,1478.6,162.56820440937722,161.96766527917706,364.73709226474404,3152.6184887502445
178,2020-10-23,Austria,180,1674.8,158.27934585033097,158.9910021639102,324.0086182006215,-517.4428064058048
179,2020-10-24,Austria,180,1901.9,158.13416015134734,155.4489726933237,304.7678325331372,-236.06835572236412
180,2020-10-25,Austria,210,2040.2,611.3750446846863,611.3370764030587,1576.3612636934654,2040.1002065515195
181,2020-10-26,Austria,210,2177.2,613.0309203729897,612.9330630276522,1565.721698584211,3014.4334418563117
